85	-7	82
85	-7	82
84	-7	81
84	-6	81
84	-5	81
84	-4	80
84	-4	79
83	-4	78
83	-4	78
84	-2	74
84	-1	72
83	1	72
82	2	73
80	2	74
77	3	75
77	2	76
78	1	77
78	1	76
76	1	73
73	0	70
77	-1	68
73	-2	59
57	-2	39
80	-6	77
81	-7	78
81	-7	78
81	-8	79
82	-7	80
83	-7	81
83	-7	81
83	-7	81
83	-8	82
83	-8	82
83	-7	82
84	-7	81
84	-7	81
84	-7	80
84	-7	79
84	-6	79
85	-7	78
86	-7	77
86	-7	76
86	-7	75
86	-6	74
86	-6	73
86	-6	72
86	-5	71
87	-6	71
87	-6	71
87	-6	72
87	-6	72
88	-6	73
87	-7	74
87	-7	75
86	-7	76
86	-7	77
86	-7	79
86	-7	80
86	-8	81
86	-7	82
86	-8	82
86	-8	82
85	-6	82
85	-7	82
85	-7	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
84	-8	82
85	-8	83
85	-8	84
85	-7	83
85	-7	83
85	-8	83
85	-8	83
85	-8	83
85	-9	82
85	-8	82
85	-8	82
85	-9	81
85	-10	81
85	-10	81
85	-8	81
85	-7	80
85	-7	81
85	-7	81
85	-7	81
85	-7	81
85	-7	81
85	-6	81
84	-5	80
84	-4	80
84	-4	79
83	-4	78
83	-3	77
83	-1	74
83	0	72
83	0	73
83	1	73
81	1	75
77	1	75
77	1	75
79	1	76
80	0	76
77	1	74
71	1	72
75	1	71
74	-1	66
69	-2	50
81	-7	78
81	-7	78
81	-7	78
82	-7	79
83	-7	81
83	-7	81
83	-7	81
83	-7	82
83	-7	82
84	-7	82
84	-7	82
84	-7	81
84	-7	81
84	-6	80
84	-6	79
84	-6	78
85	-7	77
86	-7	76
85	-7	76
85	-6	75
85	-6	74
86	-6	73
86	-6	72
86	-5	71
86	-5	71
87	-5	71
87	-6	71
87	-6	72
87	-6	73
87	-6	74
87	-7	75
87	-7	76
87	-7	77
87	-7	79
86	-7	80
86	-7	80
86	-7	81
86	-7	81
86	-7	81
85	-6	82
85	-6	81
85	-6	81
85	-7	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-7	83
85	-7	83
85	-7	83
85	-8	83
85	-8	82
85	-8	82
85	-8	82
85	-8	81
85	-8	81
85	-8	80
85	-8	80
85	-9	80
85	-9	80
85	-8	80
85	-7	80
85	-8	80
85	-7	80
85	-7	81
85	-7	81
85	-6	81
85	-6	80
84	-5	80
84	-4	79
83	-4	79
83	-4	78
83	-3	77
82	0	74
82	1	73
84	1	73
84	0	74
83	0	75
78	0	75
78	0	75
79	0	75
80	0	75
78	0	74
72	1	72
74	1	73
75	1	70
75	-2	60
81	-7	78
81	-7	78
81	-8	78
82	-7	79
83	-6	81
83	-6	82
83	-6	82
83	-6	82
84	-6	82
84	-7	82
84	-6	82
84	-6	81
84	-6	80
84	-5	79
84	-5	79
85	-5	78
85	-6	77
85	-7	77
85	-7	76
85	-7	75
85	-6	74
85	-6	72
86	-6	72
86	-5	71
86	-5	71
86	-5	71
86	-5	71
87	-6	72
87	-6	73
87	-6	74
87	-7	75
87	-7	76
87	-7	78
87	-7	79
87	-7	80
86	-7	80
86	-7	80
86	-7	81
86	-7	80
85	-6	80
85	-5	80
85	-6	80
85	-7	82
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-7	82
85	-7	82
85	-7	82
85	-7	81
85	-7	81
85	-7	81
85	-7	80
85	-8	80
85	-8	79
85	-8	79
85	-8	79
85	-8	78
85	-8	79
86	-7	79
86	-7	79
86	-7	80
85	-7	80
85	-7	80
85	-7	80
85	-6	80
84	-4	79
84	-4	79
83	-4	79
83	-4	78
83	-3	77
81	1	74
81	2	73
84	1	74
85	0	75
84	-1	75
81	-1	75
79	-1	74
78	-1	73
78	-1	74
77	0	73
75	1	73
74	1	73
75	1	72
77	-1	68
81	-7	78
81	-8	78
81	-8	78
82	-7	79
83	-6	82
83	-6	82
83	-6	82
83	-6	82
84	-6	82
84	-6	82
84	-6	82
84	-6	81
84	-5	80
84	-5	79
84	-5	78
85	-5	77
85	-6	77
85	-7	77
85	-7	76
85	-7	75
85	-6	74
85	-6	73
85	-6	72
86	-5	71
86	-5	71
86	-5	71
86	-5	71
87	-6	72
87	-6	72
87	-7	75
87	-8	76
87	-8	77
87	-7	78
87	-7	79
87	-7	80
87	-7	80
86	-7	80
86	-6	80
85	-6	79
85	-5	79
85	-5	79
85	-6	80
85	-8	82
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-7	82
85	-7	82
85	-7	81
85	-7	81
85	-7	80
85	-7	80
85	-7	79
85	-7	79
85	-7	78
85	-8	78
85	-8	77
85	-8	77
85	-7	78
86	-7	78
86	-7	78
86	-7	79
85	-6	79
85	-6	80
85	-6	80
85	-5	80
84	-5	80
84	-4	79
83	-4	78
83	-3	78
83	-3	77
83	1	75
83	2	74
84	1	74
83	0	75
83	-1	75
83	-2	74
80	-2	73
78	0	72
77	-1	72
78	0	73
79	0	74
76	1	74
74	1	73
74	1	72
81	-7	79
81	-8	79
82	-8	79
82	-7	80
83	-6	82
83	-6	82
83	-6	82
83	-6	82
84	-6	82
84	-6	82
84	-6	81
84	-5	80
85	-6	80
85	-5	79
85	-5	78
85	-5	77
85	-6	76
85	-7	76
85	-6	75
85	-6	75
85	-6	74
85	-6	73
86	-6	73
86	-5	72
86	-5	72
86	-6	72
86	-5	72
86	-6	73
87	-6	73
87	-7	75
87	-8	77
87	-8	77
87	-7	78
87	-7	79
87	-7	79
87	-7	80
86	-6	79
86	-6	79
86	-6	79
85	-5	79
85	-5	78
85	-6	79
85	-7	82
85	-7	83
85	-7	83
85	-7	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-7	82
85	-6	81
85	-6	81
85	-7	81
85	-7	80
85	-7	79
85	-6	78
85	-6	78
85	-7	77
85	-7	76
85	-7	76
85	-7	75
85	-7	75
86	-7	76
87	-6	77
86	-6	76
86	-6	77
86	-6	78
85	-6	78
85	-6	78
85	-5	79
84	-5	78
84	-4	78
83	-4	78
83	-4	77
83	-3	77
84	0	76
84	2	75
83	1	76
82	-1	75
82	-2	75
84	-3	74
81	-2	73
79	-1	72
77	0	72
78	0	72
81	0	74
77	1	74
74	1	74
73	2	74
82	-6	80
83	-6	81
83	-6	81
83	-6	81
83	-6	82
83	-6	82
83	-5	81
83	-5	81
83	-5	80
84	-5	79
84	-5	79
84	-6	78
85	-6	78
85	-6	78
85	-6	78
85	-6	78
86	-6	76
87	-5	75
87	-5	75
87	-5	74
87	-5	74
86	-5	74
86	-5	74
87	-5	75
87	-5	75
87	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-6	77
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-5	78
85	-6	79
85	-7	81
85	-7	82
85	-7	82
85	-7	82
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	83
85	-8	82
85	-8	82
85	-7	82
85	-7	81
86	-7	80
86	-6	80
86	-6	79
86	-7	78
86	-6	77
86	-6	76
86	-6	75
86	-6	73
86	-6	72
86	-6	71
86	-6	69
87	-6	69
87	-5	71
88	-4	72
88	-4	72
87	-4	72
87	-4	72
86	-4	73
86	-4	74
85	-4	74
85	-5	76
84	-5	76
84	-5	77
83	-5	78
83	-5	78
83	-3	78
83	-3	77
83	-3	77
82	-3	76
82	-2	76
83	-2	76
83	-1	75
82	0	75
81	-1	74
80	0	75
79	0	75
76	1	75
75	2	74
76	5	74
83	-5	80
83	-5	81
83	-5	81
83	-5	81
83	-5	82
83	-5	81
83	-5	81
83	-5	80
83	-5	79
84	-5	79
84	-5	78
84	-6	77
85	-6	77
85	-6	78
85	-7	78
85	-7	78
86	-6	76
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	75
87	-5	75
87	-5	75
87	-5	75
87	-5	76
87	-5	76
87	-5	76
86	-6	77
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
85	-6	79
85	-7	81
84	-7	81
85	-7	82
85	-7	82
85	-8	82
85	-8	82
85	-8	83
85	-8	83
85	-8	82
85	-7	81
85	-7	81
85	-7	81
85	-7	80
86	-6	79
86	-6	79
86	-6	78
86	-6	77
86	-6	76
86	-5	74
86	-6	72
87	-6	71
87	-6	69
87	-5	68
87	-5	67
87	-5	66
88	-4	68
89	-4	69
88	-3	69
88	-3	69
87	-3	69
87	-3	70
86	-4	71
85	-4	72
85	-5	74
84	-4	75
84	-5	77
84	-6	78
83	-5	78
83	-4	78
83	-4	78
83	-3	77
83	-4	77
83	-3	76
83	-2	76
83	-1	76
83	-1	76
82	0	76
80	0	75
78	1	76
76	1	75
76	2	74
76	5	74
83	-5	80
83	-5	81
83	-5	81
83	-5	81
83	-5	82
83	-5	81
83	-5	81
83	-5	80
83	-4	79
84	-5	78
84	-5	77
84	-6	77
85	-6	77
85	-6	78
85	-6	78
85	-7	78
86	-6	76
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	75
87	-5	75
87	-5	75
87	-5	76
87	-5	76
87	-5	76
87	-5	76
86	-6	77
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
85	-6	78
85	-6	80
84	-7	80
85	-7	81
85	-7	81
85	-8	82
85	-8	82
85	-8	82
85	-7	82
85	-7	81
85	-7	81
85	-7	80
85	-7	80
85	-6	79
86	-5	78
86	-6	77
86	-6	77
86	-6	76
86	-5	75
87	-5	73
87	-5	71
87	-5	70
87	-5	68
87	-5	66
87	-4	65
87	-4	65
88	-4	67
88	-3	68
88	-3	68
88	-3	68
87	-2	67
87	-3	69
86	-3	70
85	-4	71
85	-4	72
84	-4	74
84	-5	76
84	-5	77
83	-5	78
83	-4	78
83	-4	78
83	-3	77
83	-3	77
83	-3	76
83	-2	76
83	-2	76
83	-1	76
82	0	76
80	0	76
78	1	76
76	1	75
76	2	74
77	5	74
83	-5	80
83	-5	81
83	-5	81
83	-5	81
83	-5	81
83	-5	81
83	-5	81
83	-4	80
84	-5	79
84	-5	78
84	-6	77
85	-5	77
85	-6	77
85	-6	77
85	-6	77
85	-7	77
86	-6	76
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	75
87	-5	75
87	-5	75
87	-5	76
87	-5	76
87	-5	76
87	-5	76
86	-6	77
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
86	-6	78
85	-6	79
85	-6	79
85	-7	79
85	-7	80
85	-7	81
85	-7	81
85	-7	81
85	-7	80
85	-7	80
85	-6	79
85	-6	79
85	-6	78
85	-6	77
86	-5	75
86	-5	75
86	-5	75
86	-5	74
87	-5	72
87	-5	70
87	-4	69
87	-5	67
87	-5	65
87	-4	64
87	-4	63
87	-4	63
87	-3	64
88	-2	65
88	-2	65
87	-2	65
87	-2	66
87	-3	66
86	-3	67
85	-3	68
85	-3	71
85	-4	72
84	-5	74
84	-5	75
84	-5	76
83	-4	77
83	-3	77
83	-3	77
83	-3	77
83	-3	77
83	-3	77
83	-2	77
83	-1	77
82	-1	77
80	0	76
78	1	76
77	1	75
76	2	74
77	4	73
83	-5	80
83	-5	81
83	-5	81
83	-5	81
83	-5	81
83	-5	81
83	-5	80
83	-4	79
84	-4	78
84	-5	78
84	-5	77
85	-6	76
85	-6	76
85	-6	76
85	-6	77
85	-6	77
86	-5	76
87	-5	74
87	-5	74
87	-5	74
87	-5	74
86	-5	74
86	-5	75
86	-5	75
87	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
85	-6	78
85	-6	78
85	-6	78
85	-6	79
85	-7	79
85	-6	80
85	-6	79
85	-6	79
85	-6	78
85	-6	77
85	-6	77
85	-5	76
85	-5	75
86	-4	73
86	-4	73
86	-4	72
86	-4	71
86	-4	69
87	-3	68
86	-4	66
87	-4	65
87	-3	63
87	-3	62
87	-3	61
87	-3	60
88	-2	62
88	-2	63
88	-2	63
87	-2	63
87	-1	63
87	-2	64
86	-2	65
85	-3	67
85	-3	68
85	-4	70
85	-5	72
84	-5	73
84	-5	74
83	-4	76
83	-3	76
83	-3	76
83	-3	77
83	-3	77
83	-3	77
83	-2	77
83	-1	78
82	-2	77
80	0	76
79	0	76
77	1	75
77	2	75
77	4	73
83	-5	80
83	-5	81
83	-5	81
83	-5	81
83	-5	81
84	-5	81
84	-5	81
84	-5	79
84	-4	78
84	-4	77
85	-5	77
85	-5	76
85	-5	76
85	-6	76
85	-6	76
85	-6	76
86	-5	75
87	-5	74
87	-5	74
87	-5	74
87	-5	74
86	-5	74
86	-5	75
86	-5	75
87	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
86	-6	77
85	-5	76
85	-5	77
85	-6	77
85	-6	77
85	-6	78
85	-6	78
85	-6	77
85	-5	77
85	-5	76
85	-5	75
85	-4	74
85	-4	74
86	-4	72
86	-3	70
86	-3	70
86	-3	69
86	-3	68
87	-3	67
87	-3	66
87	-3	64
87	-3	62
87	-3	60
87	-2	59
87	-2	59
87	-2	58
88	-2	60
88	-1	61
88	-1	61
87	-1	61
87	-1	61
87	-1	62
86	-1	63
86	-2	65
85	-2	66
85	-3	68
85	-4	70
85	-4	71
85	-5	72
84	-3	74
83	-2	76
83	-3	76
83	-3	77
83	-3	77
83	-3	77
83	-2	78
83	-2	78
82	-2	77
81	-1	77
79	0	76
78	1	76
77	1	75
77	3	73
83	-5	80
83	-5	81
83	-5	81
83	-5	81
84	-5	81
84	-5	81
84	-5	80
84	-4	79
84	-4	78
84	-4	77
85	-5	76
85	-5	75
85	-5	75
85	-5	75
85	-6	76
86	-6	76
86	-5	75
87	-5	74
87	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
85	-5	76
85	-5	76
85	-5	76
85	-5	76
85	-5	76
85	-5	77
85	-5	76
85	-5	75
85	-4	74
85	-4	73
85	-4	72
85	-3	71
85	-2	69
86	-2	68
86	-2	67
86	-2	67
86	-3	66
86	-2	65
86	-2	63
87	-2	62
87	-2	60
87	-2	59
87	-2	58
87	-1	57
87	-1	56
87	-1	58
88	-1	59
87	-1	59
87	-1	59
87	-1	59
87	-1	59
86	-2	61
86	-2	62
85	-3	64
85	-3	66
85	-4	68
85	-5	70
85	-4	71
84	-3	74
83	-2	75
83	-3	76
83	-3	77
83	-3	78
83	-3	78
83	-3	78
83	-2	78
82	-2	78
81	-1	77
79	0	77
78	0	76
77	1	75
76	2	72
83	-5	80
83	-5	81
83	-5	81
83	-5	81
84	-5	81
84	-4	80
84	-4	79
84	-4	79
84	-4	77
85	-4	76
85	-5	75
85	-5	75
85	-5	75
85	-5	75
86	-5	75
86	-6	76
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-4	74
86	-4	74
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	75
85	-4	75
85	-4	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-4	73
86	-4	72
85	-3	71
85	-3	70
85	-2	69
86	-2	67
86	-2	66
86	-1	65
86	-1	64
86	-2	63
87	-1	63
87	-1	61
87	-1	60
87	-1	58
87	-2	57
87	-2	56
87	-1	56
87	-1	55
87	-1	57
87	-1	57
87	-1	57
87	-1	57
87	-1	58
87	-1	58
87	-2	59
86	-2	61
86	-3	63
86	-3	65
86	-4	67
86	-5	68
86	-5	69
85	-3	73
84	-3	75
83	-3	76
83	-3	77
83	-3	78
83	-3	79
83	-3	79
83	-2	79
82	-2	78
81	-1	78
80	0	77
78	0	76
77	1	75
76	1	72
83	-5	80
83	-5	81
83	-5	81
83	-5	81
84	-5	80
84	-4	80
84	-4	79
84	-4	78
84	-4	77
85	-4	76
85	-4	75
85	-4	74
85	-5	75
86	-5	74
86	-6	75
86	-6	75
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-4	74
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	76
86	-5	75
86	-5	74
85	-4	74
86	-5	74
86	-4	74
86	-4	74
86	-4	74
86	-4	73
86	-4	72
86	-4	71
86	-3	69
85	-2	68
85	-2	67
86	-2	66
86	-1	64
86	-1	63
87	-1	63
87	-1	62
87	0	61
87	-1	60
87	-1	58
87	-1	57
87	-2	56
87	-1	56
88	-1	55
88	-1	54
88	-2	56
87	-1	57
87	-1	57
87	-1	56
87	-1	56
87	-1	57
87	-2	58
87	-3	60
87	-3	62
86	-4	64
87	-5	66
87	-5	67
86	-5	69
85	-3	72
84	-3	75
83	-2	75
83	-3	77
83	-3	78
83	-3	79
83	-3	80
82	-2	80
82	-2	79
81	-2	79
80	0	77
79	0	77
78	0	76
76	0	73
83	-5	80
83	-5	81
83	-5	81
83	-5	81
84	-4	80
84	-4	79
84	-4	79
84	-4	78
84	-4	77
85	-4	75
85	-4	74
85	-4	74
85	-4	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-4	74
86	-4	74
86	-4	74
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-4	73
86	-4	72
86	-3	70
86	-3	68
86	-2	67
86	-2	66
86	-1	64
86	-1	62
86	0	62
87	-1	61
87	0	61
87	0	60
87	0	59
87	-1	58
87	-1	56
87	-1	56
88	-1	55
88	-1	54
88	-1	54
88	-1	56
87	-1	57
87	-1	57
87	-1	56
87	-2	56
87	-2	57
87	-2	58
87	-3	60
87	-3	61
87	-4	64
87	-4	65
87	-5	67
87	-5	68
85	-3	72
84	-2	74
83	-3	75
83	-3	77
83	-4	78
82	-4	79
83	-3	80
82	-2	80
82	-2	80
81	-2	79
80	0	78
79	0	77
78	0	76
76	-1	73
83	-5	80
83	-5	81
83	-5	81
83	-5	81
84	-5	80
84	-4	79
84	-4	78
84	-4	77
84	-3	76
85	-4	75
85	-4	74
85	-4	74
86	-4	74
86	-5	74
86	-5	75
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-4	74
86	-4	74
86	-4	74
86	-5	74
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-4	73
87	-3	71
87	-3	70
86	-2	68
86	-2	66
87	-2	65
86	-1	63
86	0	61
86	0	61
87	0	61
87	0	60
87	0	59
87	-1	59
87	0	57
87	-1	56
88	-1	55
88	-1	54
88	-1	54
88	-1	54
88	-1	55
87	-1	56
87	-1	56
87	-1	56
87	-1	56
87	-1	57
87	-2	58
87	-3	60
87	-3	62
87	-4	64
87	-4	65
87	-5	67
87	-5	68
85	-3	71
85	-2	73
84	-3	75
83	-3	77
83	-4	78
82	-4	80
83	-3	80
82	-3	80
82	-2	80
81	-2	79
80	0	78
79	0	77
78	-1	76
77	-2	74
83	-5	80
83	-5	81
83	-5	81
84	-5	81
84	-4	80
84	-4	79
84	-4	78
84	-4	77
84	-3	76
85	-3	75
85	-4	74
85	-4	74
86	-4	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-4	74
86	-4	74
86	-4	74
86	-5	74
86	-5	75
86	-5	75
86	-5	75
86	-5	76
86	-5	76
86	-5	76
86	-5	75
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
86	-5	74
87	-5	74
87	-5	74
87	-5	74
87	-5	74
