56	-29	48
56	-29	48
56	-29	48
56	-28	47
56	-28	48
56	-29	48
55	-28	47
55	-28	47
56	-28	47
57	-28	47
58	-28	47
59	-28	47
60	-28	47
62	-28	47
63	-28	47
64	-28	47
65	-28	47
66	-28	47
67	-28	46
66	-28	45
65	-27	45
65	-27	45
65	-27	45
65	-27	45
65	-27	46
65	-28	47
65	-28	48
65	-28	48
65	-28	49
65	-29	50
65	-29	50
65	-29	51
65	-29	51
66	-29	51
67	-30	52
66	-30	52
66	-30	52
65	-30	53
65	-30	53
65	-30	52
64	-30	52
64	-30	52
64	-30	52
65	-30	52
65	-29	51
65	-29	51
65	-29	51
66	-29	51
67	-30	52
67	-30	52
67	-30	52
68	-29	51
69	-29	50
69	-29	50
69	-29	49
69	-29	49
69	-28	48
69	-28	48
69	-28	47
68	-28	46
67	-27	46
67	-27	46
67	-27	45
67	-27	45
67	-28	46
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	48
67	-28	48
67	-28	48
67	-28	49
67	-29	49
67	-30	50
67	-30	50
67	-30	50
67	-30	50
67	-30	50
67	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-29	50
65	-29	50
65	-29	50
65	-28	50
66	-28	50
66	-27	50
67	-28	50
67	-28	50
68	-28	50
69	-28	50
69	-28	50
70	-27	50
70	-27	50
70	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-28	52
69	-28	52
69	-28	52
67	-27	52
65	-27	52
65	-27	52
65	-28	52
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-28	53
65	-27	53
64	-26	52
64	-26	52
64	-26	52
64	-26	52
64	-27	52
50	-27	43
50	-27	43
51	-27	43
51	-27	44
51	-28	44
52	-28	44
52	-28	44
52	-28	45
52	-28	45
52	-28	45
52	-28	45
52	-29	45
53	-30	45
53	-29	45
52	-30	46
50	-28	46
50	-29	47
51	-29	47
52	-28	47
53	-29	48
54	-28	47
55	-29	48
56	-28	47
56	-28	47
56	-29	47
56	-29	47
56	-28	47
56	-28	47
56	-29	47
56	-28	47
56	-28	47
56	-28	46
57	-28	47
58	-28	47
60	-28	47
61	-28	46
62	-28	46
63	-28	46
64	-28	46
65	-28	46
66	-28	46
66	-28	46
66	-28	45
65	-27	45
65	-27	45
65	-27	45
65	-27	45
65	-27	46
65	-27	47
65	-28	48
65	-28	48
65	-28	49
65	-29	50
65	-29	50
65	-29	51
65	-29	51
66	-30	52
66	-30	52
66	-30	52
65	-30	53
65	-30	52
64	-30	52
64	-30	52
63	-30	52
63	-29	51
63	-29	51
64	-29	51
64	-29	51
65	-29	51
65	-29	51
66	-29	52
67	-30	52
67	-30	52
67	-29	52
68	-29	51
69	-29	50
69	-29	50
69	-29	49
69	-29	49
69	-28	48
69	-28	48
68	-28	46
68	-28	46
67	-28	46
67	-28	46
67	-28	46
67	-28	46
67	-27	46
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	48
67	-28	48
67	-28	48
67	-29	49
67	-29	49
67	-30	50
67	-30	50
67	-30	50
67	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
65	-29	50
65	-29	50
65	-29	50
65	-29	50
66	-28	50
66	-28	50
67	-28	50
68	-28	50
69	-28	50
69	-28	50
70	-28	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-27	51
69	-28	52
69	-28	52
67	-27	52
65	-27	52
65	-27	52
65	-27	52
65	-28	53
65	-28	53
65	-28	52
65	-28	52
65	-28	52
65	-28	52
64	-28	52
64	-28	53
64	-28	53
64	-28	53
64	-27	53
64	-26	52
64	-26	52
63	-26	52
63	-27	52
63	-27	52
50	-27	43
50	-27	43
50	-27	43
50	-27	43
51	-28	44
51	-28	44
51	-28	44
51	-28	44
51	-28	44
52	-28	45
52	-28	45
52	-29	45
52	-29	45
52	-29	45
52	-29	45
50	-28	46
51	-28	46
51	-28	47
52	-28	47
54	-28	47
54	-28	47
55	-28	46
56	-28	47
56	-28	47
56	-28	47
56	-28	46
56	-28	46
56	-28	47
56	-28	47
56	-28	46
56	-28	46
57	-28	46
58	-28	46
58	-28	46
60	-28	46
61	-28	46
62	-28	46
63	-28	46
64	-28	46
65	-28	46
66	-28	46
66	-28	46
66	-28	45
65	-27	45
65	-27	45
65	-27	45
65	-27	45
65	-27	46
65	-27	46
65	-28	47
65	-28	48
65	-28	48
65	-28	49
65	-29	50
65	-29	51
65	-29	51
65	-30	51
65	-30	52
65	-30	52
65	-30	52
64	-30	52
63	-29	52
63	-30	52
63	-29	52
62	-29	51
63	-29	51
63	-29	51
64	-29	51
64	-29	51
64	-29	51
65	-30	51
66	-29	52
67	-30	52
67	-30	52
68	-29	51
69	-29	50
69	-29	50
69	-29	49
69	-29	49
69	-28	49
69	-28	48
68	-28	47
68	-28	46
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
66	-28	48
66	-28	48
66	-28	48
66	-28	48
67	-29	49
67	-29	49
67	-29	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
65	-30	50
65	-29	50
65	-29	50
65	-29	50
65	-28	50
66	-28	50
67	-28	50
67	-28	50
68	-28	50
69	-28	50
69	-28	50
70	-28	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	51
69	-27	51
69	-27	51
69	-27	51
68	-27	51
68	-27	51
68	-27	51
68	-27	51
68	-27	52
68	-27	52
66	-28	52
64	-28	52
64	-28	52
64	-28	52
65	-28	52
65	-28	52
64	-28	52
64	-28	52
64	-28	52
64	-28	52
64	-28	53
64	-28	53
64	-28	53
64	-28	53
64	-27	53
64	-26	52
63	-26	52
63	-26	52
63	-26	52
62	-27	52
50	-27	43
50	-27	43
50	-27	43
50	-27	43
50	-28	44
51	-28	44
51	-28	44
51	-28	44
51	-28	45
51	-28	45
51	-28	45
52	-29	45
52	-30	45
52	-30	45
52	-29	45
50	-28	45
51	-28	46
52	-28	46
52	-28	46
54	-28	46
54	-28	46
55	-28	46
56	-28	46
56	-28	46
56	-28	46
56	-28	46
56	-28	45
56	-28	46
56	-28	46
56	-28	46
57	-28	46
57	-28	46
58	-28	46
59	-28	46
60	-28	46
61	-28	46
62	-28	46
63	-28	46
64	-28	46
65	-28	46
65	-28	46
66	-28	45
65	-27	44
65	-27	45
65	-27	45
65	-27	45
65	-27	45
65	-27	45
65	-27	46
65	-28	47
65	-28	48
65	-28	48
65	-28	49
65	-29	50
65	-29	51
65	-29	51
65	-29	51
65	-29	51
65	-30	52
64	-30	52
64	-30	52
63	-30	52
62	-29	51
62	-29	51
62	-29	51
62	-29	51
63	-29	51
63	-29	50
63	-29	50
64	-29	51
65	-29	51
66	-29	51
67	-30	52
67	-29	52
68	-29	51
68	-29	50
69	-29	50
69	-29	49
69	-28	49
69	-28	48
68	-28	48
68	-28	46
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
67	-28	47
66	-28	47
66	-28	48
66	-28	48
66	-29	49
66	-29	49
66	-29	49
66	-29	49
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
66	-30	50
65	-30	50
65	-30	50
65	-29	50
65	-29	50
65	-29	50
65	-28	50
66	-27	50
67	-28	50
67	-28	50
68	-28	50
69	-28	50
69	-28	50
70	-28	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
70	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	50
69	-27	51
68	-27	51
68	-27	51
68	-27	51
67	-27	51
67	-27	51
67	-27	52
67	-27	52
67	-27	52
66	-28	52
64	-27	52
64	-27	52
64	-27	52
64	-28	52
64	-28	53
64	-28	53
64	-28	53
64	-28	53
63	-28	52
63	-28	52
63	-28	53
63	-28	53
63	-28	53
63	-27	53
64	-26	52
63	-26	52
63	-26	52
62	-27	52
62	-27	52
49	-27	42
49	-26	43
50	-27	43
50	-27	43
50	-28	43
50	-28	44
50	-28	44
51	-28	44
51	-28	45
51	-28	45
51	-28	45
51	-29	45
52	-29	45
52	-29	45
51	-29	45
51	-28	45
51	-28	45
52	-28	46
52	-28	46
54	-28	45
54	-28	45
55	-28	46
56	-28	45
56	-28	45
56	-28	46
56	-28	46
56	-28	45
56	-28	46
56	-28	46
57	-28	46
58	-28	46
58	-28	46
59	-28	46
60	-28	46
60	-28	46
61	-28	46
62	-28	45
63	-28	46
64	-28	46
65	-28	45
65	-28	45
66	-28	45
65	-28	45
65	-27	44
65	-27	44
65	-27	44
65	-27	44
65	-27	45
65	-28	46
65	-28	47
65	-28	47
65	-28	48
65	-28	49
65	-29	49
65	-29	50
65	-29	51
65	-29	51
65	-29	51
64	-30	52
64	-30	52
63	-29	52
63	-29	52
62	-29	51
62	-29	51
62	-29	51
62	-29	51
63	-29	50
63	-29	50
63	-29	50
63	-29	50
65	-29	51
66	-29	51
67	-30	52
67	-30	52
68	-29	51
68	-29	50
69	-29	50
69	-29	49
69	-29	49
69	-29	48
68	-28	48
67	-28	47
67	-28	47
67	-28	47
67	-28	47
66	-28	46
66	-28	46
66	-28	47
66	-28	47
66	-28	47
66	-28	47
66	-28	47
66	-28	47
66	-28	48
66	-28	49
66	-29	49
66	-29	49
66	-29	49
66	-30	50
66	-30	50
66	-30	50
66	-29	50
66	-30	50
65	-29	50
65	-30	50
65	-30	50
65	-29	50
65	-30	50
65	-29	50
64	-29	50
64	-29	50
65	-28	50
66	-28	50
67	-28	50
67	-28	49
68	-28	49
69	-27	49
69	-27	49
70	-27	49
70	-27	49
70	-27	49
70	-27	49
70	-27	49
70	-27	49
69	-27	49
69	-27	49
69	-27	50
69	-27	50
69	-27	50
69	-27	51
68	-27	51
68	-27	51
67	-27	51
67	-27	51
67	-27	51
66	-27	51
66	-28	52
66	-27	52
66	-27	52
65	-28	52
63	-27	52
63	-27	52
63	-28	52
63	-28	52
63	-28	52
63	-28	52
63	-28	52
63	-28	52
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-27	53
63	-26	52
63	-26	52
62	-26	52
61	-26	52
61	-27	52
49	-27	42
49	-27	43
49	-27	43
49	-27	43
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
51	-28	44
51	-28	44
50	-28	44
51	-29	44
51	-29	44
51	-29	45
50	-28	44
51	-28	45
52	-28	45
52	-28	45
54	-28	45
54	-28	45
55	-28	45
56	-27	45
56	-27	45
56	-28	45
56	-28	45
56	-28	45
56	-28	45
56	-28	45
58	-28	46
58	-28	45
58	-28	45
59	-28	45
60	-28	45
61	-28	45
62	-28	45
63	-28	45
63	-28	45
64	-28	45
65	-28	45
65	-28	45
65	-28	45
65	-27	44
65	-27	44
65	-27	44
65	-27	44
65	-27	45
65	-27	45
65	-27	46
65	-27	46
65	-28	47
65	-28	48
65	-28	49
65	-28	49
65	-29	50
65	-29	50
65	-29	51
65	-29	51
64	-29	51
63	-29	51
63	-29	51
62	-29	51
62	-29	51
62	-29	51
62	-29	51
62	-29	50
62	-29	50
63	-29	49
63	-29	50
63	-29	50
65	-29	51
66	-29	51
67	-30	52
67	-30	52
67	-29	51
68	-29	51
69	-29	50
69	-29	49
69	-29	48
68	-28	48
68	-28	48
67	-28	47
67	-28	47
67	-27	46
66	-28	46
66	-27	46
66	-27	46
66	-28	46
66	-28	47
66	-28	47
66	-28	47
66	-28	47
65	-28	48
65	-28	48
65	-28	49
66	-29	49
66	-29	49
66	-29	49
66	-29	50
65	-29	49
65	-29	49
65	-29	50
65	-29	50
65	-29	49
65	-29	49
65	-29	49
65	-30	50
64	-29	49
64	-29	50
64	-29	50
64	-29	49
64	-28	49
65	-28	49
66	-27	49
67	-28	49
67	-27	49
68	-27	49
69	-27	49
69	-27	49
70	-27	49
70	-27	49
70	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-27	50
69	-27	50
69	-27	50
68	-27	50
68	-27	51
67	-27	51
67	-27	51
67	-27	51
66	-27	51
66	-27	51
66	-28	52
65	-27	52
65	-27	52
64	-28	52
63	-27	52
63	-27	52
63	-27	52
63	-28	53
63	-28	53
63	-28	53
63	-28	52
63	-28	52
63	-28	52
63	-28	53
63	-28	53
62	-28	53
62	-28	53
63	-27	52
63	-26	52
63	-26	52
62	-26	52
61	-26	52
60	-26	51
48	-26	42
49	-27	42
49	-27	43
49	-27	43
49	-28	44
49	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-29	44
50	-29	44
50	-29	44
50	-28	44
51	-27	45
52	-27	45
53	-28	45
54	-27	44
54	-27	45
55	-27	44
56	-27	44
56	-27	44
56	-28	45
56	-28	45
56	-27	44
56	-27	45
57	-27	45
58	-27	45
58	-28	45
59	-28	45
60	-28	45
60	-28	45
61	-28	45
62	-28	45
63	-28	45
64	-28	45
64	-28	45
65	-28	45
65	-28	45
65	-28	44
65	-27	44
64	-26	43
64	-26	43
64	-26	44
64	-26	44
65	-27	45
65	-27	45
65	-27	46
65	-28	47
65	-28	48
65	-28	49
65	-28	49
65	-28	49
65	-28	49
65	-29	50
65	-29	51
64	-29	51
63	-29	50
63	-29	51
62	-29	50
62	-29	50
62	-29	50
62	-29	50
62	-29	50
63	-29	50
63	-29	50
63	-29	50
64	-29	50
65	-29	51
65	-29	51
66	-30	51
67	-29	51
67	-29	51
68	-29	50
68	-29	50
68	-28	49
68	-28	48
68	-28	48
67	-28	47
67	-28	47
67	-28	47
67	-28	47
66	-27	46
66	-27	45
66	-27	45
65	-28	46
65	-28	47
65	-28	47
65	-28	47
65	-28	48
65	-28	48
65	-28	48
65	-28	48
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
64	-28	49
65	-28	49
66	-27	49
66	-27	49
67	-27	49
67	-27	49
68	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-27	49
69	-26	49
69	-27	49
69	-27	50
69	-27	50
68	-27	50
68	-27	50
67	-27	51
67	-27	51
67	-27	51
66	-27	51
66	-27	51
65	-27	51
65	-28	52
65	-27	52
65	-27	52
63	-27	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
62	-28	53
62	-28	53
62	-28	53
62	-27	53
63	-26	52
62	-26	52
61	-26	52
60	-26	51
59	-26	52
48	-27	42
48	-27	42
49	-27	43
49	-27	43
49	-28	43
49	-28	44
49	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-29	44
50	-29	44
50	-29	44
50	-28	44
51	-27	44
52	-27	45
53	-27	44
54	-27	44
54	-27	44
55	-27	44
56	-27	44
56	-27	44
57	-27	44
57	-27	44
56	-27	44
56	-27	44
57	-27	44
58	-27	44
59	-27	44
60	-28	45
60	-28	45
61	-28	45
61	-28	45
62	-28	45
63	-28	45
64	-28	45
64	-28	45
65	-28	45
65	-28	45
65	-27	44
65	-27	44
64	-26	43
64	-26	43
64	-27	43
64	-27	44
64	-27	44
64	-27	44
65	-27	45
65	-28	46
64	-28	47
64	-28	47
64	-28	48
65	-29	49
65	-29	49
65	-29	50
65	-29	50
64	-29	50
64	-29	50
63	-29	50
63	-29	50
62	-29	50
62	-29	50
62	-29	50
62	-29	49
63	-29	49
63	-29	49
63	-29	49
64	-29	50
65	-29	51
65	-29	51
66	-29	51
66	-29	50
67	-29	50
67	-29	50
68	-29	49
68	-28	48
68	-28	48
68	-28	48
67	-28	47
67	-28	47
67	-28	47
66	-28	46
66	-28	46
65	-27	45
65	-27	45
65	-28	46
65	-28	46
65	-28	46
65	-28	47
65	-28	48
65	-28	48
65	-28	48
65	-28	48
65	-28	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-29	49
64	-28	50
65	-28	49
65	-28	49
66	-27	49
66	-27	49
67	-27	49
67	-27	49
68	-27	49
69	-26	49
69	-26	49
69	-26	49
69	-26	49
68	-27	49
68	-27	49
68	-27	49
68	-27	49
68	-27	50
68	-27	50
67	-27	50
67	-27	51
67	-27	51
66	-27	51
66	-27	51
65	-27	51
65	-27	51
64	-27	51
64	-27	52
63	-27	52
63	-27	52
61	-27	52
61	-27	52
62	-28	52
62	-28	52
62	-28	52
62	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	53
61	-28	53
61	-28	53
62	-27	52
62	-26	52
61	-26	52
61	-26	52
59	-26	52
58	-26	52
48	-26	42
48	-27	42
48	-27	43
48	-27	43
49	-28	43
49	-28	43
49	-28	43
49	-28	43
49	-28	44
50	-28	44
50	-28	44
50	-28	44
50	-29	44
50	-29	44
50	-28	44
50	-28	44
51	-27	44
52	-27	44
53	-27	44
54	-27	43
54	-27	44
56	-27	44
56	-27	44
57	-27	43
57	-27	44
57	-27	44
56	-27	44
56	-27	44
57	-27	44
58	-27	43
59	-27	44
60	-28	45
60	-27	44
61	-27	45
61	-28	45
62	-28	45
63	-27	44
63	-27	44
64	-27	44
65	-28	45
65	-28	45
65	-27	44
65	-27	43
64	-26	43
64	-26	43
64	-26	43
64	-27	44
64	-27	44
64	-27	45
64	-27	45
64	-27	46
65	-28	47
64	-28	47
64	-28	48
64	-28	49
65	-29	49
65	-29	50
65	-29	50
65	-29	50
64	-29	49
64	-29	50
63	-29	50
63	-29	50
63	-29	50
63	-29	50
63	-29	49
63	-29	49
64	-28	49
64	-29	49
65	-29	50
65	-29	50
65	-29	51
65	-29	51
66	-29	51
67	-29	50
67	-29	50
68	-29	49
68	-29	49
68	-28	48
67	-28	47
67	-28	47
67	-28	47
66	-28	46
66	-27	46
66	-27	46
65	-27	45
65	-27	45
65	-27	45
65	-27	46
65	-28	46
65	-28	47
65	-28	47
65	-28	48
65	-28	48
65	-28	48
65	-28	49
65	-28	49
65	-29	49
65	-29	49
65	-29	49
65	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-28	49
63	-28	49
63	-28	49
64	-27	49
65	-27	49
65	-27	49
66	-27	49
66	-27	49
67	-27	49
67	-27	49
68	-27	49
68	-26	48
68	-26	48
67	-26	48
67	-27	49
67	-26	49
67	-27	49
68	-27	50
68	-27	50
68	-27	50
67	-27	50
67	-27	51
66	-27	51
66	-27	51
65	-27	51
65	-27	51
64	-27	51
63	-27	51
63	-27	52
63	-27	52
62	-28	52
61	-27	52
61	-27	52
61	-27	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	53
61	-28	53
61	-28	53
61	-27	53
62	-26	52
61	-26	52
60	-26	52
59	-26	52
57	-26	51
48	-27	42
48	-27	42
48	-27	42
48	-27	42
48	-27	43
48	-27	42
49	-27	43
49	-27	43
49	-28	44
49	-28	44
49	-28	44
49	-28	44
50	-29	43
50	-29	43
50	-28	44
50	-28	44
51	-27	43
52	-27	43
53	-27	43
54	-27	43
55	-27	43
56	-27	43
56	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	44
59	-27	44
60	-27	44
60	-27	44
60	-27	44
61	-27	44
61	-27	44
62	-27	44
63	-27	44
63	-27	44
64	-27	44
65	-27	44
65	-28	45
65	-28	44
65	-27	44
64	-26	43
64	-26	43
64	-26	43
64	-26	44
64	-27	45
64	-27	45
64	-27	45
64	-27	45
64	-27	46
64	-28	47
64	-28	48
64	-28	49
64	-28	49
65	-29	49
66	-29	49
65	-29	49
65	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-29	49
63	-28	49
64	-28	49
64	-28	48
65	-29	49
65	-29	49
65	-29	50
65	-29	50
65	-29	51
66	-29	50
67	-29	50
67	-29	50
68	-29	49
68	-29	49
67	-28	48
67	-28	48
67	-28	47
67	-28	47
66	-28	46
66	-28	46
65	-27	45
65	-27	45
65	-27	46
65	-27	46
65	-27	46
65	-28	46
65	-28	47
65	-28	48
64	-28	47
64	-28	47
64	-28	48
64	-28	49
64	-28	49
64	-29	48
64	-29	48
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-29	48
63	-28	49
63	-28	49
63	-28	49
63	-28	49
64	-27	49
64	-27	49
65	-27	49
66	-27	49
66	-27	49
67	-27	48
67	-27	48
67	-27	48
67	-26	48
67	-26	49
67	-27	48
66	-26	48
67	-27	49
68	-27	49
68	-27	50
68	-27	50
67	-28	50
67	-27	51
66	-27	51
65	-27	51
65	-27	51
64	-27	51
63	-27	51
63	-27	51
63	-27	52
62	-28	52
62	-27	52
61	-27	52
61	-27	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	53
61	-28	53
61	-28	53
61	-27	53
62	-26	52
61	-26	52
60	-26	51
58	-26	52
57	-26	51
47	-26	42
47	-26	42
47	-26	42
48	-27	42
48	-26	43
48	-26	42
48	-27	42
49	-27	43
49	-27	43
49	-28	43
49	-28	44
49	-28	44
49	-28	43
49	-28	43
50	-28	43
50	-28	43
51	-27	43
52	-27	43
53	-27	43
54	-27	43
55	-27	43
56	-27	43
56	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	44
59	-27	44
60	-27	44
60	-27	44
60	-27	44
61	-27	44
61	-27	44
62	-27	44
63	-27	44
63	-27	44
64	-27	44
65	-27	44
65	-28	45
65	-28	45
65	-27	44
64	-26	43
64	-26	43
64	-26	43
64	-26	44
64	-27	45
64	-27	45
64	-27	45
64	-27	45
64	-27	46
64	-28	47
64	-28	47
64	-28	49
64	-28	49
65	-29	49
66	-28	48
65	-28	49
65	-29	49
65	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-28	49
64	-28	49
64	-28	48
64	-28	49
65	-28	49
65	-29	49
65	-29	50
65	-29	50
65	-29	50
66	-29	50
67	-29	50
67	-29	49
68	-29	49
68	-29	49
67	-28	48
67	-28	48
67	-28	47
67	-28	47
66	-28	47
66	-28	46
65	-27	46
65	-27	46
65	-27	46
65	-27	46
65	-27	46
65	-28	46
65	-28	47
65	-28	48
64	-28	47
64	-28	47
64	-28	48
64	-28	49
64	-28	49
64	-29	48
64	-29	48
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
64	-29	49
63	-29	49
63	-29	49
63	-29	49
63	-29	49
63	-28	49
63	-28	49
63	-28	49
63	-28	49
63	-28	49
64	-27	49
65	-27	49
65	-27	49
66	-27	49
66	-27	49
67	-27	48
67	-27	49
67	-27	49
66	-26	48
66	-26	48
66	-26	48
67	-27	49
68	-27	49
68	-27	49
68	-28	50
67	-27	50
67	-27	50
66	-28	51
65	-28	51
65	-27	51
64	-27	51
63	-28	51
63	-28	51
63	-28	52
62	-28	52
61	-27	52
61	-27	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	53
61	-28	53
61	-28	53
61	-28	53
61	-28	53
61	-28	53
62	-27	52
61	-26	52
60	-26	52
58	-26	52
57	-26	52
47	-26	41
48	-26	42
48	-26	42
48	-26	42
48	-26	42
47	-26	42
48	-26	42
48	-27	42
49	-27	43
49	-27	42
50	-28	44
50	-28	43
50	-27	42
49	-27	42
50	-28	43
50	-27	43
51	-27	43
52	-27	43
53	-27	43
54	-27	43
55	-27	43
56	-27	43
56	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	43
57	-27	44
58	-27	44
59	-27	44
60	-27	44
60	-27	44
60	-27	44
61	-28	45
61	-27	44
62	-27	44
63	-28	44
64	-28	44
64	-28	44
65	-28	45
65	-28	45
65	-27	44
64	-27	44
64	-27	44
64	-27	44
64	-27	44
64	-27	45
64	-27	45
64	-27	45
64	-28	46
64	-28	46
64	-28	47
64	-28	47
64	-28	48
64	-28	48
65	-28	48
65	-28	48
65	-29	49
65	-29	49
65	-29	49
64	-29	49
64	-29	49
64	-28	49
64	-28	49
64	-28	49
64	-29	49
64	-28	48
64	-28	49
65	-29	49
65	-28	49
65	-29	50
65	-28	49
65	-28	49
66	-29	49
67	-29	49
67	-28	49
67	-28	48
67	-28	48
67	-28	47
67	-28	47
67	-28	47
66	-28	47
66	-28	47
66	-27	46
65	-27	46
65	-28	47
65	-28	47
65	-28	46
65	-27	46
65	-28	47
65	-28	48
