35	54	41
35	55	42
35	55	41
35	55	41
36	55	41
36	55	41
36	55	41
35	55	42
36	55	42
36	55	41
36	55	41
36	56	43
36	56	43
36	57	43
36	57	43
36	57	44
36	57	44
36	57	44
37	56	44
37	56	44
36	57	44
37	57	44
37	57	44
37	58	45
38	58	45
38	57	45
38	58	46
37	58	46
38	58	45
38	59	45
38	59	45
38	58	44
38	58	44
38	58	45
38	59	47
38	59	47
41	59	48
45	60	49
45	59	50
44	59	51
42	59	52
43	59	52
43	59	52
41	59	50
42	59	47
41	58	47
41	58	46
43	60	48
44	61	50
43	61	51
44	62	52
45	61	50
45	61	50
45	61	51
44	61	51
44	60	49
45	60	49
45	61	49
44	61	50
36	55	41
36	55	41
36	55	42
36	55	42
36	55	42
36	55	42
36	55	42
36	55	42
36	55	41
36	55	41
35	55	42
35	55	42
35	54	41
35	55	41
35	54	43
36	54	42
36	54	42
36	55	41
35	54	42
35	54	43
35	54	43
36	54	42
35	54	40
35	54	40
35	54	41
35	54	41
36	55	41
35	54	41
35	55	41
36	55	41
35	55	41
35	55	41
35	55	42
35	55	41
36	55	41
36	55	41
36	55	42
35	55	42
36	55	42
36	55	42
36	56	43
36	56	43
36	57	43
36	57	43
37	56	44
37	56	44
36	57	44
37	56	44
37	56	44
36	57	44
36	57	44
37	57	44
37	57	45
38	57	44
38	57	44
38	58	44
38	58	45
38	58	45
38	58	46
38	58	46
38	58	46
38	59	47
38	59	46
38	59	48
39	59	47
44	59	47
47	58	48
45	58	50
44	59	51
43	59	52
42	59	51
41	58	48
43	56	40
49	54	32
45	54	36
42	55	39
42	58	43
43	60	46
43	60	48
43	60	49
44	61	48
44	60	47
44	61	50
44	60	51
43	59	50
44	60	50
45	60	49
44	61	50
37	55	40
37	55	40
36	54	42
35	54	42
36	55	42
37	55	42
36	55	42
35	55	42
35	55	41
36	55	41
35	54	42
35	55	41
35	54	41
36	55	40
35	54	42
35	54	42
35	54	41
36	55	41
36	55	43
35	54	43
35	55	43
36	55	42
35	54	40
35	54	40
35	55	41
35	54	41
35	54	41
35	54	41
35	55	41
36	55	41
35	55	41
36	55	41
36	56	42
35	55	42
36	56	42
36	55	41
36	55	42
36	55	42
36	56	43
36	56	43
37	56	43
37	56	43
37	57	44
37	57	44
37	57	44
37	57	44
37	57	44
37	57	44
37	57	45
37	57	45
37	57	45
37	57	45
38	58	44
38	58	44
38	58	44
38	58	44
38	58	46
38	58	46
38	57	45
38	58	46
38	58	45
38	59	47
38	59	47
38	59	48
41	59	47
47	59	46
49	57	47
46	57	50
44	58	52
43	59	52
42	57	50
43	54	41
52	49	22
58	48	17
49	50	25
44	55	34
43	58	40
43	59	44
43	59	45
43	60	46
43	60	48
44	61	49
45	61	51
44	60	51
44	61	51
44	61	51
45	61	49
44	61	49
36	55	40
37	55	40
36	55	42
36	55	42
36	55	42
37	55	42
36	55	41
35	55	41
35	55	41
36	55	41
36	54	42
35	55	41
35	55	41
36	55	40
35	54	42
35	54	43
35	55	41
35	54	41
36	55	42
35	55	43
35	55	43
36	55	42
35	54	41
35	54	41
35	55	41
35	55	41
35	55	42
35	55	42
35	55	42
35	55	41
36	56	42
36	55	41
36	56	42
36	56	42
36	56	43
36	56	43
36	56	43
36	56	43
36	57	43
36	57	43
36	57	43
37	56	43
37	57	44
36	57	44
36	57	44
37	57	44
37	57	44
37	57	44
37	57	44
37	57	44
38	58	45
38	58	45
38	58	45
38	58	45
38	58	44
38	58	44
38	57	45
38	57	45
37	56	45
37	57	46
38	58	47
38	59	47
39	60	48
38	60	48
40	58	47
48	57	45
49	56	47
45	57	50
42	58	52
42	57	51
43	54	48
49	49	33
61	41	11
61	42	9
48	50	25
43	56	39
43	60	47
45	62	49
44	61	48
43	61	49
44	62	52
44	62	51
45	62	50
44	61	49
43	61	50
44	62	48
44	62	48
44	62	48
37	55	42
37	55	42
36	55	43
36	55	43
36	55	43
36	55	43
36	55	41
36	55	40
36	56	39
36	55	41
35	55	43
36	55	42
35	55	42
35	55	41
35	55	43
35	55	42
35	55	42
35	55	41
35	54	41
35	54	40
34	53	40
35	55	40
36	55	41
35	55	43
35	55	42
35	55	42
35	55	43
35	55	42
36	56	41
36	56	40
36	55	41
36	55	41
35	55	40
35	55	40
36	55	42
37	55	41
37	55	40
36	55	41
36	55	42
36	56	43
36	57	44
36	57	44
37	57	44
37	57	44
37	57	44
36	57	44
37	57	44
37	57	44
37	57	44
37	57	45
38	58	45
38	58	45
38	58	45
38	58	44
38	58	45
38	58	45
38	58	45
38	58	45
38	58	45
38	58	45
38	59	45
38	59	46
38	59	48
39	60	49
42	60	51
48	60	51
48	58	52
44	57	52
42	57	50
41	55	47
43	53	38
52	49	25
58	45	13
52	48	15
45	54	31
43	59	41
43	60	50
44	61	51
44	61	48
43	60	48
43	61	50
44	61	50
45	60	49
44	60	49
44	61	49
44	61	48
44	61	49
44	61	49
36	55	42
36	55	42
36	55	42
36	55	42
35	55	42
35	55	41
36	54	39
37	54	37
38	54	37
36	54	38
35	54	40
35	54	40
35	54	40
35	55	41
35	55	43
35	55	43
35	54	42
36	55	41
36	55	41
35	54	41
35	54	40
35	54	40
35	55	42
35	55	42
35	55	40
35	55	40
35	55	42
35	55	40
35	55	40
35	55	40
35	55	42
35	55	42
35	55	42
35	55	40
36	55	42
37	55	41
38	55	41
37	56	42
36	55	42
36	56	43
36	57	44
36	57	44
37	57	44
37	57	44
37	57	44
37	57	44
37	57	44
37	57	45
37	57	45
37	57	45
38	58	45
38	58	45
38	58	45
38	58	44
38	58	45
38	58	45
38	58	46
38	58	45
38	58	45
38	58	45
38	59	46
38	60	46
38	59	47
39	60	49
41	60	51
47	60	52
47	59	52
45	58	52
43	57	50
41	57	48
43	55	43
47	53	37
48	49	34
45	52	36
42	55	42
43	59	47
44	60	48
44	61	50
44	60	50
44	61	50
44	60	51
44	61	50
45	61	48
45	61	47
44	61	49
45	62	49
44	61	49
45	61	49
36	54	42
36	55	42
36	55	41
36	55	41
36	55	41
35	54	40
36	54	37
38	54	34
40	53	32
38	52	34
37	53	37
34	53	39
35	54	39
35	55	40
35	55	42
35	55	42
35	54	40
35	54	40
35	54	42
35	54	43
35	55	42
35	55	42
35	55	41
34	55	41
35	55	40
35	55	40
35	55	41
35	55	40
35	55	40
35	55	40
35	55	42
36	56	42
36	56	42
36	56	41
36	55	42
36	55	42
36	55	42
36	56	43
36	56	43
36	57	43
37	57	44
37	57	44
36	57	44
36	57	44
37	58	45
37	57	45
37	57	44
37	57	45
37	57	45
37	57	45
38	58	45
38	58	45
38	58	45
38	58	44
38	58	45
38	58	46
38	58	46
38	58	45
38	58	45
38	58	45
38	59	46
38	60	47
38	59	47
39	60	49
41	60	50
45	61	51
45	60	51
45	59	51
43	59	50
42	59	50
41	57	49
43	57	50
42	56	48
43	57	48
43	58	47
43	59	48
44	60	49
43	60	49
44	60	51
45	60	50
45	61	49
45	61	48
45	60	46
45	61	46
44	62	49
45	63	51
44	61	49
45	61	49
36	55	42
36	55	42
36	55	41
36	55	41
36	55	40
35	55	40
35	54	38
37	53	36
38	52	35
38	52	34
38	52	36
34	52	39
34	54	40
35	54	40
35	55	42
35	54	41
35	54	40
34	54	40
34	54	42
35	54	43
35	55	42
35	55	42
35	54	40
34	55	41
35	55	40
35	55	40
35	55	42
35	55	42
35	55	40
35	55	40
35	55	42
35	55	43
36	56	42
36	56	42
36	56	43
36	56	43
36	56	43
36	56	43
36	57	43
36	57	44
37	57	44
37	57	44
37	58	45
37	58	45
37	57	45
36	57	45
37	58	45
37	58	45
37	57	45
37	57	45
38	58	45
38	58	45
38	58	45
38	58	44
38	58	46
38	58	46
38	59	47
38	59	47
38	58	47
38	59	47
38	59	46
38	60	47
38	59	47
39	60	49
40	60	49
42	61	50
43	60	51
44	60	51
43	60	48
42	60	48
41	59	49
41	60	49
41	60	50
43	61	49
43	60	48
43	60	48
44	60	49
43	59	50
44	60	51
45	60	49
45	61	47
45	61	46
45	61	48
44	61	49
43	61	50
45	62	49
45	61	49
45	62	48
36	55	42
36	55	42
36	56	42
35	55	42
36	56	42
35	55	42
36	55	40
36	54	39
36	53	38
37	52	37
37	52	40
35	53	40
34	55	41
35	55	42
35	55	42
34	54	42
34	53	41
34	53	40
34	53	40
34	54	41
35	55	40
35	56	40
34	55	41
34	54	41
34	55	41
35	55	40
35	55	42
35	55	42
35	55	40
35	55	40
35	55	42
35	55	42
36	56	42
36	56	42
36	56	43
36	56	43
36	56	43
36	57	43
36	56	43
36	57	44
36	57	44
36	57	44
37	58	45
37	58	44
37	58	45
37	57	45
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	46
38	58	45
38	58	45
38	58	47
38	58	47
38	59	46
38	59	47
38	58	47
39	59	46
39	59	47
39	60	47
39	59	46
39	60	47
39	60	49
39	60	49
40	60	50
41	60	49
42	61	49
42	61	47
41	60	46
40	60	47
41	60	48
42	61	49
42	61	49
43	61	48
44	61	50
44	61	48
43	60	49
45	61	47
44	60	48
44	60	49
45	60	51
45	61	51
44	61	47
44	61	46
45	61	47
45	61	47
35	55	42
36	55	42
35	55	42
35	55	43
35	55	41
35	55	42
35	55	41
36	55	41
35	54	40
35	54	40
35	54	42
35	54	42
34	54	42
35	55	42
35	55	43
35	55	42
34	53	41
34	54	40
34	54	41
35	55	41
35	54	40
35	55	40
35	55	40
35	55	40
35	55	40
35	55	40
35	55	43
35	55	42
35	55	42
35	55	40
35	55	43
35	55	43
36	56	42
36	55	41
36	56	43
36	56	43
36	56	42
36	56	42
36	57	43
36	56	43
36	57	45
36	57	44
37	57	44
37	58	45
37	58	45
37	57	44
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	44
38	58	45
38	58	45
38	58	45
38	58	45
38	59	45
38	59	45
38	58	46
39	59	46
39	59	46
39	59	47
38	59	47
38	59	47
39	60	48
39	60	48
39	60	49
40	60	48
40	61	49
41	61	48
40	59	47
39	59	48
41	59	48
42	60	49
42	60	49
44	61	49
43	61	51
44	61	51
43	59	50
43	59	49
43	59	49
44	61	48
45	60	49
45	61	48
45	60	47
45	61	46
45	61	47
45	61	47
35	55	43
35	55	43
35	55	42
35	55	42
35	54	41
35	54	41
35	55	42
35	55	42
34	55	41
34	55	41
34	54	43
35	54	43
34	55	41
34	55	41
34	54	43
34	54	42
34	55	41
34	55	41
35	55	41
35	55	41
34	55	41
34	54	41
35	55	42
35	55	42
35	55	40
35	55	40
35	55	43
35	55	42
35	55	42
34	55	41
35	55	42
34	55	42
35	55	42
36	56	40
36	56	43
36	56	43
36	56	42
36	56	42
36	56	43
36	56	43
36	57	43
36	57	43
36	57	44
36	57	45
37	57	44
37	57	44
37	58	45
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
38	59	46
38	59	46
38	59	45
38	59	45
38	58	46
38	59	47
39	58	48
39	59	47
38	58	46
38	59	47
40	59	47
39	60	47
39	59	48
40	60	48
40	60	48
40	60	49
40	60	48
41	60	48
41	59	48
42	60	48
42	60	48
43	61	49
44	61	51
45	61	51
43	59	51
44	59	50
44	60	47
45	61	46
45	61	46
45	61	47
45	61	48
45	61	48
46	61	47
46	61	46
35	55	41
34	55	41
34	55	41
35	55	41
34	53	41
34	54	41
36	55	40
35	55	40
35	55	40
35	55	40
34	54	42
35	55	41
34	54	42
34	55	41
34	54	42
34	55	41
34	55	41
34	54	41
35	55	42
35	55	43
35	55	41
34	55	41
34	55	42
34	55	42
34	55	41
35	55	40
35	55	42
35	55	42
35	55	42
35	55	40
35	55	43
35	55	42
35	55	42
36	56	40
36	56	43
36	56	43
36	56	42
36	56	42
36	56	43
36	56	43
36	57	43
37	56	43
37	57	44
36	57	45
37	57	44
37	58	45
37	57	45
38	58	45
38	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	59	46
38	59	45
38	59	45
39	59	45
38	58	46
38	58	46
39	59	48
40	59	46
39	58	46
38	58	46
39	59	46
38	59	47
40	59	47
40	60	48
40	60	47
41	61	47
41	61	48
42	61	48
41	61	47
42	61	47
43	61	49
43	61	49
44	61	48
44	60	47
45	61	47
44	60	47
45	61	46
45	61	47
45	60	48
45	60	49
47	62	49
47	62	48
46	61	47
45	61	46
36	55	40
35	54	40
34	55	41
35	55	41
33	53	41
34	54	40
35	54	39
35	54	38
36	54	39
35	54	40
34	54	42
34	54	42
35	54	43
34	54	42
35	55	42
35	55	42
34	55	41
34	55	41
34	55	41
34	55	41
34	54	42
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	54	41
35	55	40
35	55	42
35	55	42
35	55	42
35	55	42
36	55	42
36	56	43
36	56	43
36	56	43
36	57	44
36	57	44
36	57	44
37	57	44
37	57	44
36	57	44
37	57	45
37	57	45
37	57	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
38	58	45
38	59	45
38	59	47
38	59	47
39	59	46
39	59	46
39	59	46
40	59	45
40	59	46
40	59	47
40	59	47
39	59	48
39	59	47
40	59	47
40	60	47
41	60	47
42	60	47
42	60	48
42	60	48
42	60	48
43	60	49
43	60	50
43	60	50
43	59	48
45	60	48
45	59	48
45	59	48
45	60	48
45	60	47
45	61	47
45	61	47
47	61	47
47	62	47
46	61	48
45	61	47
35	55	40
35	56	40
35	56	40
35	56	40
34	55	42
34	55	41
35	54	40
35	54	40
35	54	41
35	55	41
34	54	42
34	54	42
35	55	42
35	55	42
35	55	40
35	55	40
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	42
34	54	42
34	54	42
34	55	41
34	55	41
34	55	41
34	55	41
35	55	42
35	55	42
35	55	42
35	55	42
35	55	42
35	55	43
36	56	43
36	56	43
36	56	43
36	57	44
36	57	44
36	57	44
36	57	44
36	57	45
36	57	45
36	57	45
37	57	44
37	57	45
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
39	59	46
39	59	46
39	59	47
39	59	46
39	59	46
39	59	46
39	59	46
39	59	46
40	59	48
40	59	47
40	59	47
40	59	47
40	59	47
41	60	46
41	60	47
42	60	47
42	60	48
42	60	48
42	60	48
43	60	48
43	60	49
43	60	49
43	60	48
44	60	47
44	59	49
44	59	48
45	60	47
45	60	45
45	61	47
45	61	47
46	61	46
46	61	46
46	61	47
46	61	46
34	53	40
35	54	40
35	55	40
35	55	41
35	55	41
34	54	42
35	55	42
34	55	42
34	55	42
34	55	42
34	54	43
34	55	42
35	55	42
34	55	42
35	54	40
34	55	41
34	54	41
34	54	41
34	54	40
34	54	40
34	54	40
34	54	40
34	55	41
34	55	41
34	54	42
34	55	42
34	55	41
34	55	41
34	55	41
35	55	42
34	55	42
35	56	42
35	56	42
35	56	42
35	55	42
36	56	42
35	56	43
36	56	43
36	57	44
36	57	44
36	57	44
36	57	44
36	57	45
36	57	45
36	57	44
36	57	44
36	57	45
37	58	45
37	58	45
37	57	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
38	58	45
38	58	46
38	58	46
39	59	46
39	59	46
40	59	46
39	59	46
40	59	48
40	59	48
40	59	48
40	59	48
40	60	47
41	60	46
41	60	48
41	61	47
41	60	48
41	60	48
42	60	48
43	60	48
43	61	49
43	60	49
43	59	48
44	60	47
44	60	48
44	60	47
45	60	45
45	60	45
45	60	45
45	60	46
46	61	46
46	61	46
45	60	46
46	61	46
34	53	40
34	53	40
34	53	40
34	54	39
35	53	40
34	54	41
35	55	40
34	55	41
34	54	42
34	55	42
34	54	42
34	54	42
34	55	41
34	55	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	40
34	54	40
34	54	40
34	54	40
34	55	41
34	55	41
34	55	42
34	55	42
34	55	41
34	55	41
34	55	41
34	55	42
34	55	41
35	56	43
35	56	42
35	56	42
35	56	42
35	57	43
35	57	43
36	57	43
36	57	43
36	57	44
36	57	44
37	57	44
36	57	44
36	57	44
36	57	44
36	57	44
37	57	45
37	58	45
37	58	45
37	57	45
37	58	45
37	58	45
38	58	46
38	58	45
38	58	46
38	58	46
38	58	45
38	58	46
38	58	46
39	58	45
40	59	45
40	59	45
40	59	47
40	59	47
40	59	48
40	59	48
40	60	48
41	60	48
41	60	48
41	60	48
42	60	48
42	60	48
42	60	47
43	60	48
43	61	49
43	61	49
43	60	47
44	60	46
45	60	48
44	60	47
45	59	45
45	60	45
45	60	45
45	60	45
45	60	45
46	60	45
45	60	46
47	61	45
35	55	43
35	55	43
34	53	41
34	54	40
33	53	40
34	54	40
34	54	41
34	55	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	41
34	54	42
34	54	42
34	54	42
34	54	42
34	55	42
34	55	42
33	53	42
34	54	43
34	54	42
34	54	42
34	54	42
34	55	42
34	55	42
34	55	42
34	55	41
35	56	43
35	56	42
35	56	42
35	56	42
35	57	43
35	57	43
36	57	43
36	57	43
36	57	44
36	57	44
36	57	44
36	57	44
36	57	44
36	57	44
36	57	44
37	57	44
37	57	44
37	58	45
37	57	45
37	58	45
37	58	45
38	58	46
38	58	45
38	58	45
38	58	46
38	58	46
38	58	45
38	58	45
39	58	45
40	59	46
40	59	46
40	59	46
40	59	46
40	59	47
40	59	47
41	60	48
41	60	48
41	60	48
41	61	47
42	60	48
43	60	49
43	60	47
43	60	47
43	61	49
44	61	48
44	60	47
43	60	46
44	60	47
43	60	46
44	60	45
45	60	44
46	59	45
46	59	45
45	59	43
45	59	43
46	60	44
47	60	44
35	55	43
35	55	42
36	55	40
36	55	38
34	55	38
34	55	39
33	54	40
33	54	42
34	54	41
34	54	41
33	53	40
34	54	39
34	54	39
34	54	39
33	53	40
34	54	40
34	54	42
34	54	42
34	55	42
34	54	42
34	55	42
34	55	42
33	54	42
34	54	42
34	54	42
34	54	42
34	55	42
34	55	42
34	54	42
34	55	42
34	55	42
35	56	42
35	56	43
35	56	42
35	55	42
36	56	42
35	56	42
35	57	43
36	57	43
36	57	44
36	57	44
36	57	44
36	57	44
36	57	44
36	57	44
37	57	44
37	57	44
37	57	44
37	58	45
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
38	58	45
39	58	45
39	58	45
39	58	45
40	59	46
40	59	46
39	59	46
40	59	46
40	59	47
40	59	47
41	59	48
41	60	48
41	60	47
41	60	47
41	60	49
43	60	49
43	60	48
43	60	48
43	60	48
45	60	47
45	60	47
44	60	46
44	60	46
43	60	46
44	60	45
45	60	43
46	60	43
46	60	43
45	59	43
46	59	43
46	59	44
47	60	43
34	52	37
38	51	29
41	50	23
37	51	25
33	53	36
33	54	42
33	54	42
33	54	42
33	54	42
33	54	42
33	53	41
34	54	40
34	54	40
33	53	40
33	53	40
34	54	40
33	53	41
33	53	41
34	54	41
34	54	41
34	55	41
34	55	41
34	54	42
34	55	42
34	54	42
34	55	41
34	55	42
34	54	42
34	54	42
34	55	42
34	55	42
34	56	42
35	56	42
35	56	43
35	55	42
36	56	42
35	56	43
36	56	43
36	57	43
36	57	44
36	57	44
36	57	43
36	57	43
36	57	44
37	57	44
37	57	44
37	57	44
36	57	44
37	57	44
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	46
38	58	44
38	58	45
39	58	44
39	58	45
39	58	45
39	58	46
39	58	46
40	59	46
40	59	46
40	59	46
40	59	48
41	59	48
41	60	48
41	60	48
41	60	47
41	59	48
42	59	48
43	60	48
43	60	47
44	60	48
45	60	47
45	60	46
45	60	45
45	61	46
45	61	46
45	60	44
45	60	43
46	60	43
46	60	43
46	59	42
46	59	41
46	58	44
47	59	43
39	45	25
54	42	13
56	40	8
41	45	14
32	50	34
33	53	42
34	54	44
34	54	44
33	54	43
33	54	42
33	54	41
33	53	40
34	54	40
33	53	41
33	53	40
33	53	40
34	54	40
33	53	41
34	54	39
34	54	39
34	55	39
33	54	40
34	54	41
34	55	42
34	54	42
34	55	41
34	54	42
34	55	42
34	55	42
34	55	42
34	55	42
34	56	42
35	56	42
35	56	43
35	55	42
35	55	42
35	56	43
35	56	44
36	56	44
36	57	45
36	57	45
36	57	45
36	57	43
36	57	44
36	56	43
36	56	43
36	57	44
36	57	45
36	57	45
37	58	45
37	58	45
37	58	45
37	58	45
38	58	45
38	58	46
38	58	45
38	58	45
38	58	44
38	58	45
38	58	45
39	58	47
39	58	46
40	59	46
40	59	46
40	59	46
40	59	47
40	59	47
41	59	47
41	60	47
42	60	46
42	60	48
42	59	48
43	60	48
43	60	47
43	59	48
44	59	47
45	60	46
45	60	45
45	60	46
45	61	45
45	60	44
45	61	43
46	60	43
46	60	43
46	59	41
47	59	41
47	58	43
47	59	42
52	38	8
69	33	1
63	33	4
38	42	14
32	49	35
34	54	42
34	54	44
34	54	43
34	54	43
33	54	42
33	54	41
34	54	41
34	54	41
33	53	41
34	53	41
33	53	40
33	53	40
33	53	40
34	54	39
34	54	39
34	54	42
33	54	42
34	54	42
34	54	42
34	54	42
34	54	42
34	55	42
34	55	42
34	55	41
35	56	40
34	55	42
34	54	42
34	55	41
34	55	42
35	55	42
34	55	42
35	56	42
35	56	43
36	56	43
36	57	43
36	57	43
36	57	43
36	58	44
36	58	44
36	58	44
36	58	44
36	57	44
36	57	44
37	57	44
37	57	44
37	58	45
37	58	45
37	58	45
38	58	45
38	58	45
38	58	46
39	59	46
39	59	46
39	59	46
39	59	46
39	59	47
40	59	46
40	58	46
40	58	46
39	58	47
39	58	47
40	59	48
41	60	47
41	60	47
43	61	47
42	59	48
43	60	48
43	60	48
43	60	47
45	60	48
45	60	47
45	60	47
45	60	45
45	60	45
45	60	43
45	60	45
46	59	45
47	59	44
46	59	43
45	59	41
46	59	40
46	61	40
47	61	40
61	33	1
69	31	-1
50	36	13
34	45	27
34	52	39
34	55	44
34	54	44
34	54	44
34	54	43
34	54	42
33	54	42
33	54	40
34	54	40
33	53	40
33	53	40
34	54	40
34	54	39
33	53	40
34	54	40
34	54	40
34	54	42
34	55	42
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
35	55	40
34	55	41
34	55	41
34	55	42
35	56	42
35	56	43
35	56	42
35	56	43
36	57	43
36	57	43
36	57	43
36	57	43
36	58	44
36	58	44
36	58	44
36	58	44
36	57	45
36	57	44
37	57	44
37	57	44
37	58	45
37	58	45
38	58	45
38	58	45
38	58	46
38	58	45
38	58	45
38	58	45
39	59	46
39	59	46
39	59	47
40	59	46
40	59	46
40	59	46
40	59	48
40	59	48
40	59	48
41	60	47
41	60	48
42	60	48
43	60	48
43	60	48
43	60	48
43	60	47
45	60	48
45	60	47
45	59	47
46	59	45
46	60	44
45	60	43
45	59	44
45	59	44
46	59	44
46	59	43
45	59	41
46	60	40
47	60	41
47	60	41
54	37	6
52	38	8
37	45	29
34	49	39
34	52	42
34	53	43
34	54	45
34	54	45
34	54	43
34	54	42
33	54	42
33	54	40
34	54	41
34	54	41
33	53	41
33	53	40
33	53	40
33	53	40
33	54	40
33	54	41
33	54	42
34	54	42
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	42
35	56	42
35	56	43
35	56	43
36	57	43
36	56	43
36	56	43
36	57	43
36	57	43
36	57	43
36	57	43
36	58	44
36	58	44
36	57	45
36	57	44
37	57	44
37	58	45
37	58	45
38	58	45
38	58	45
38	58	45
38	58	46
38	58	46
38	58	45
38	58	45
39	59	46
39	59	46
39	59	47
40	59	46
40	59	46
40	59	46
40	59	48
40	59	48
40	59	48
41	60	47
41	60	48
42	60	48
43	60	48
43	60	48
43	60	48
43	60	47
45	59	48
45	59	48
45	60	46
45	60	45
45	59	44
45	59	43
45	59	43
46	59	43
47	58	43
46	59	41
46	59	40
46	59	40
47	60	40
47	59	41
41	48	27
39	50	30
34	52	39
35	53	42
34	53	44
35	53	44
35	53	44
35	54	44
34	54	44
34	54	42
34	54	42
34	54	41
34	54	41
34	54	41
34	54	40
34	54	40
33	53	40
33	53	40
34	54	40
34	54	40
34	54	42
34	55	41
34	54	41
34	54	40
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	41
34	55	42
35	56	42
35	56	42
35	56	43
36	57	43
36	57	43
35	56	44
36	56	43
36	56	43
36	56	43
36	57	43
36	57	44
36	57	45
