59	-25	52
58	-25	52
60	-25	51
59	-25	50
58	-25	51
59	-25	50
58	-25	51
58	-26	51
58	-26	52
59	-27	52
59	-27	53
60	-27	53
60	-27	53
60	-28	52
59	-28	52
58	-28	52
57	-28	52
56	-27	51
57	-27	51
58	-27	52
60	-28	52
60	-27	52
59	-27	52
59	-27	52
59	-27	52
59	-28	52
59	-28	52
59	-28	52
59	-28	52
61	-28	52
62	-28	52
61	-28	52
61	-28	52
63	-28	52
65	-28	53
65	-28	53
63	-28	54
65	-28	54
66	-27	54
67	-28	54
67	-28	55
67	-28	55
68	-28	55
70	-28	55
71	-28	55
67	-28	57
57	-17	47
56	-17	48
57	-19	48
58	-19	48
58	-19	49
58	-19	49
58	-19	49
58	-19	49
58	-20	50
57	-20	48
57	-21	49
56	-20	49
56	-22	49
56	-22	49
56	-22	49
56	-22	49
55	-22	48
55	-22	48
56	-21	47
57	-21	47
57	-21	46
58	-21	46
59	-20	45
60	-19	44
61	-19	44
61	-19	44
60	-18	44
60	-18	44
60	-18	44
60	-18	44
60	-18	44
60	-19	45
60	-20	46
59	-20	47
57	-20	48
59	-21	49
59	-22	50
58	-23	51
60	-24	52
59	-24	53
58	-25	53
58	-25	53
58	-25	53
59	-26	53
59	-25	52
59	-25	52
58	-25	51
59	-25	51
58	-25	50
58	-25	50
57	-25	50
56	-25	50
57	-26	51
58	-26	51
58	-26	52
58	-27	52
58	-27	52
58	-27	53
59	-28	52
59	-28	52
58	-28	52
57	-28	52
57	-27	52
58	-27	52
59	-27	52
59	-27	52
59	-27	52
58	-27	52
58	-27	52
59	-27	52
59	-28	52
59	-28	52
59	-28	52
60	-28	52
61	-28	52
61	-28	52
61	-28	52
61	-28	52
63	-28	53
65	-28	53
65	-28	53
64	-28	53
63	-27	53
65	-27	54
66	-28	54
67	-28	54
67	-28	55
67	-28	55
69	-28	55
69	-28	55
68	-28	57
56	-17	48
57	-17	48
56	-19	48
57	-19	48
58	-19	48
58	-19	48
58	-20	48
58	-20	48
57	-20	48
56	-20	48
56	-20	49
57	-20	49
56	-20	49
56	-21	49
56	-21	48
56	-21	48
56	-21	48
56	-21	48
56	-20	47
57	-20	47
58	-20	46
58	-20	46
59	-19	45
60	-19	45
60	-18	44
60	-18	44
58	-18	44
59	-19	45
59	-19	45
59	-19	46
60	-20	46
59	-20	47
58	-20	47
58	-21	48
58	-22	49
59	-22	50
59	-22	50
59	-23	51
60	-24	52
59	-24	53
57	-24	53
57	-24	53
58	-25	52
58	-25	52
59	-25	52
59	-25	52
59	-25	51
58	-25	51
58	-24	49
57	-24	50
57	-25	50
56	-25	50
57	-26	51
58	-26	51
58	-26	52
58	-27	52
58	-28	52
58	-28	52
58	-28	52
59	-28	52
59	-28	52
57	-28	52
58	-27	52
59	-27	52
59	-27	52
58	-27	52
58	-27	52
58	-27	52
59	-27	52
59	-27	52
59	-28	52
59	-28	52
59	-28	52
60	-28	52
60	-28	51
61	-28	51
61	-28	52
61	-28	52
62	-28	52
65	-28	52
64	-27	52
63	-27	53
62	-27	53
64	-27	53
66	-28	54
67	-28	54
67	-28	54
67	-28	54
68	-28	54
68	-28	55
69	-28	57
57	-17	48
57	-17	48
56	-19	48
57	-19	48
58	-19	48
58	-20	48
58	-20	48
58	-19	48
57	-20	48
56	-19	48
56	-20	48
57	-21	49
57	-21	49
56	-20	49
56	-21	48
56	-21	48
56	-21	48
56	-21	48
56	-20	47
56	-20	47
57	-20	46
58	-20	46
59	-19	45
60	-19	45
59	-18	44
59	-19	45
58	-19	46
58	-19	46
58	-19	47
58	-19	47
58	-20	47
58	-21	48
57	-20	48
57	-20	49
58	-22	49
59	-22	50
59	-22	50
59	-22	50
60	-24	51
59	-24	52
58	-24	52
57	-24	52
58	-25	52
58	-25	52
59	-25	52
60	-25	51
60	-25	51
58	-25	51
58	-25	51
58	-25	51
58	-25	51
58	-25	51
58	-25	51
59	-26	52
59	-26	52
59	-27	52
58	-28	52
58	-28	52
58	-28	52
58	-28	52
58	-28	52
58	-28	52
59	-27	52
60	-27	52
59	-27	52
57	-27	51
58	-27	52
59	-27	52
59	-27	52
60	-27	52
59	-28	52
58	-28	52
59	-28	52
60	-28	52
60	-28	51
61	-28	52
61	-28	52
60	-28	52
61	-28	52
63	-28	52
62	-27	52
61	-27	53
63	-27	53
65	-27	53
66	-28	54
67	-28	54
67	-28	54
67	-28	54
68	-28	54
68	-28	55
68	-28	56
57	-17	48
57	-17	48
56	-19	48
57	-19	48
58	-20	48
58	-19	48
57	-20	48
57	-20	47
56	-20	47
56	-20	47
56	-20	47
58	-20	48
58	-20	48
57	-20	48
56	-21	48
56	-21	48
56	-20	48
56	-21	48
56	-21	48
56	-20	48
57	-19	47
58	-19	47
58	-18	46
59	-18	46
58	-18	45
58	-18	46
58	-19	47
58	-20	48
58	-19	48
58	-20	48
58	-21	48
58	-21	49
57	-21	49
57	-21	49
58	-22	49
58	-22	49
59	-22	50
60	-22	50
60	-23	51
59	-23	51
59	-23	51
58	-23	51
59	-25	52
58	-25	52
59	-25	52
60	-25	51
60	-25	51
59	-25	52
58	-25	52
59	-25	52
59	-25	52
58	-26	52
58	-26	52
59	-27	52
59	-27	52
58	-28	52
58	-28	52
58	-28	53
59	-28	52
58	-28	52
58	-28	52
58	-28	52
59	-28	52
59	-28	52
58	-27	52
58	-27	52
59	-27	52
59	-27	52
60	-27	52
60	-28	52
60	-28	52
59	-28	52
59	-28	52
60	-28	52
61	-30	52
61	-29	52
61	-28	52
61	-28	52
61	-28	52
63	-28	53
62	-27	53
62	-27	54
63	-27	54
64	-27	54
65	-27	54
66	-28	54
66	-27	54
67	-28	54
68	-28	54
68	-28	55
67	-28	55
57	-17	48
57	-17	48
58	-19	48
58	-19	48
58	-20	48
57	-19	47
56	-20	47
56	-20	46
56	-20	46
56	-20	46
57	-20	47
57	-20	47
57	-20	48
57	-20	48
56	-21	48
55	-22	48
55	-21	48
55	-21	48
55	-21	48
56	-20	48
57	-19	47
58	-19	47
58	-18	46
58	-18	46
58	-18	46
57	-18	47
56	-19	48
57	-20	50
57	-20	48
58	-20	50
58	-21	49
58	-21	49
58	-21	49
57	-21	49
57	-22	50
57	-22	50
60	-22	50
61	-22	50
60	-23	51
59	-23	51
60	-23	50
60	-23	51
59	-25	52
59	-25	52
59	-25	52
60	-25	51
60	-25	51
59	-25	52
59	-25	52
60	-25	53
59	-26	53
58	-25	53
58	-26	53
59	-27	53
59	-27	52
59	-28	53
58	-28	53
58	-28	53
60	-28	52
58	-28	52
58	-28	52
59	-28	52
59	-28	52
58	-28	52
58	-27	52
58	-27	52
59	-27	52
59	-27	52
60	-27	52
60	-28	52
60	-28	52
60	-28	52
60	-28	52
61	-28	52
61	-29	52
62	-30	52
62	-28	52
62	-29	53
62	-28	53
63	-28	54
63	-27	54
63	-27	54
63	-28	54
64	-27	54
65	-27	54
65	-27	54
66	-27	54
67	-28	54
69	-27	54
69	-28	54
69	-28	55
58	-17	48
58	-17	48
58	-19	48
58	-19	48
58	-19	47
56	-19	46
56	-20	46
56	-20	45
56	-20	45
56	-20	45
57	-20	46
56	-20	47
56	-20	47
56	-20	47
56	-20	47
54	-20	47
54	-20	48
54	-20	48
55	-20	48
56	-20	48
57	-20	48
58	-19	48
58	-18	47
58	-18	47
57	-17	47
56	-19	48
56	-20	48
56	-20	50
57	-20	50
57	-20	50
58	-21	49
58	-21	51
58	-21	51
58	-21	51
57	-22	50
58	-22	50
61	-22	49
62	-22	50
60	-23	50
60	-23	50
60	-23	49
60	-23	50
59	-25	51
59	-25	52
59	-25	52
59	-25	52
60	-24	52
60	-24	53
60	-24	53
60	-24	53
60	-25	54
59	-25	54
60	-26	54
60	-27	54
60	-27	53
60	-28	54
59	-28	54
59	-28	53
60	-28	52
60	-28	52
60	-28	52
59	-28	52
59	-28	52
59	-28	52
58	-28	52
58	-28	52
59	-28	52
59	-28	52
59	-27	52
60	-27	52
60	-28	52
60	-28	52
61	-28	52
62	-28	52
61	-30	53
62	-30	52
62	-28	52
62	-29	53
62	-28	53
63	-28	54
64	-27	54
65	-28	55
65	-28	55
66	-28	55
66	-28	55
67	-28	55
67	-28	55
68	-28	55
69	-28	54
70	-28	54
69	-28	55
58	-17	48
58	-19	47
58	-18	47
58	-19	47
58	-19	46
56	-19	46
56	-20	45
56	-20	45
58	-20	45
58	-20	45
57	-20	46
56	-20	47
56	-20	47
56	-20	47
56	-20	47
54	-20	48
54	-20	48
54	-20	48
54	-20	48
56	-21	48
56	-19	48
57	-20	48
57	-19	48
57	-19	48
56	-17	47
55	-19	48
56	-19	49
56	-20	50
56	-20	50
57	-20	50
58	-21	51
58	-21	51
58	-21	49
58	-21	51
58	-22	49
58	-22	49
62	-22	50
64	-23	50
61	-23	50
60	-23	50
61	-23	50
60	-23	50
60	-25	51
60	-25	51
60	-25	52
60	-25	52
60	-24	52
60	-24	53
61	-24	53
61	-24	53
60	-26	54
60	-25	54
60	-26	53
61	-26	53
61	-27	53
60	-28	54
58	-28	53
58	-28	53
59	-28	52
61	-28	52
61	-28	52
60	-28	52
58	-28	52
59	-28	52
59	-28	52
58	-28	53
59	-28	52
59	-28	52
60	-28	52
60	-27	52
60	-28	52
60	-28	52
61	-28	52
62	-28	52
63	-30	52
63	-30	52
63	-29	53
62	-29	54
62	-28	54
63	-28	54
65	-28	54
66	-28	55
66	-28	55
67	-28	55
68	-28	55
67	-28	55
68	-28	55
68	-28	55
69	-28	54
69	-28	54
69	-28	55
58	-17	47
59	-18	46
58	-18	46
58	-19	46
58	-19	45
58	-18	45
58	-19	46
59	-19	46
58	-19	46
58	-19	46
57	-19	46
56	-19	46
56	-20	47
56	-20	47
55	-21	48
54	-20	48
54	-20	48
55	-20	49
54	-21	49
55	-20	49
56	-20	48
57	-20	48
57	-19	48
56	-19	48
55	-17	48
55	-19	48
56	-19	49
57	-20	50
58	-20	50
58	-20	50
58	-21	49
58	-21	49
59	-21	49
59	-21	49
58	-22	49
60	-22	50
61	-23	50
62	-23	50
62	-23	50
62	-25	51
61	-25	51
60	-25	51
59	-25	52
60	-25	51
60	-25	51
60	-25	51
60	-25	51
61	-25	52
61	-25	52
61	-25	52
62	-25	52
61	-25	52
61	-26	52
60	-26	52
61	-27	52
60	-27	53
59	-27	52
58	-27	52
59	-28	52
59	-27	52
59	-28	52
58	-28	52
58	-28	53
60	-28	53
60	-28	53
60	-28	54
60	-28	53
60	-28	53
60	-29	53
60	-28	52
60	-28	52
61	-28	52
61	-28	51
61	-28	52
62	-28	52
63	-29	53
63	-29	53
63	-29	53
63	-28	53
64	-28	53
64	-28	53
66	-28	54
67	-28	54
67	-28	54
67	-28	54
69	-28	54
69	-28	54
70	-28	54
70	-28	54
69	-28	54
69	-28	54
58	-18	46
58	-18	46
58	-19	45
58	-19	45
58	-19	45
58	-19	45
58	-19	46
59	-19	46
58	-18	46
58	-18	46
57	-19	46
56	-19	46
56	-20	47
55	-20	47
55	-20	48
54	-20	48
54	-20	48
54	-21	49
54	-20	49
55	-20	49
56	-20	48
56	-20	48
56	-19	48
55	-19	48
56	-18	49
56	-19	48
56	-19	49
58	-20	50
58	-20	50
58	-20	50
58	-21	49
58	-21	49
58	-21	49
58	-21	49
59	-22	49
60	-22	49
61	-23	50
61	-23	50
61	-25	51
61	-25	51
61	-25	51
61	-25	52
60	-25	51
61	-25	51
61	-25	51
61	-25	52
61	-25	51
62	-25	52
62	-25	51
61	-25	52
62	-25	51
61	-25	52
61	-26	52
61	-26	52
61	-27	52
60	-27	52
60	-27	52
59	-27	52
59	-27	52
59	-27	52
58	-28	52
58	-28	52
59	-28	53
60	-28	53
60	-28	54
60	-28	54
61	-28	54
61	-28	54
61	-29	53
61	-29	53
61	-28	52
62	-28	52
62	-28	51
63	-28	52
62	-28	52
63	-29	53
63	-29	53
63	-29	53
64	-28	53
64	-28	53
65	-28	53
65	-28	53
69	-28	54
68	-28	54
69	-28	54
69	-28	54
69	-28	54
70	-28	54
70	-28	54
69	-28	54
71	-28	54
58	-18	46
58	-18	46
58	-18	45
58	-19	45
59	-19	45
59	-19	45
59	-19	45
59	-19	45
58	-18	46
58	-18	46
57	-19	46
56	-19	46
56	-20	47
55	-20	47
54	-20	48
54	-20	48
53	-20	48
54	-20	49
54	-20	48
54	-21	49
55	-20	48
56	-20	48
55	-19	48
55	-19	48
56	-18	49
57	-19	48
58	-19	49
59	-20	50
59	-20	48
59	-20	48
59	-20	48
58	-20	49
58	-21	49
58	-21	49
60	-22	49
60	-22	49
60	-23	50
60	-23	50
61	-23	51
61	-23	51
61	-25	51
61	-25	52
60	-25	51
61	-25	51
61	-25	51
61	-25	52
61	-25	51
62	-25	51
63	-25	51
62	-25	51
62	-25	51
62	-25	51
62	-26	52
61	-26	52
61	-27	52
60	-27	52
60	-26	52
60	-27	52
59	-27	52
59	-27	52
59	-28	52
59	-28	52
60	-28	53
61	-28	53
61	-28	54
60	-28	54
61	-28	54
61	-28	54
61	-28	53
62	-28	53
62	-28	52
63	-28	52
64	-28	52
64	-28	52
63	-28	52
63	-29	53
63	-29	53
63	-29	53
65	-28	53
65	-28	53
65	-28	53
66	-28	53
70	-28	53
69	-28	53
69	-28	53
70	-28	53
69	-28	53
70	-28	53
70	-28	54
70	-28	54
72	-27	53
58	-18	46
58	-18	46
57	-19	45
58	-19	45
59	-19	45
59	-19	45
59	-19	45
58	-19	45
58	-18	46
58	-18	46
58	-19	46
57	-19	46
56	-20	47
55	-20	47
54	-20	48
54	-20	48
54	-20	48
54	-20	49
54	-20	49
54	-21	49
54	-20	49
55	-20	48
55	-19	48
55	-19	48
56	-18	48
57	-18	49
58	-19	48
59	-20	49
60	-20	48
60	-20	48
60	-20	48
60	-20	48
60	-21	48
60	-21	48
60	-22	49
60	-22	49
60	-23	50
60	-23	50
60	-23	51
61	-23	51
61	-25	51
60	-25	51
60	-25	51
61	-25	52
61	-25	52
60	-25	51
61	-25	51
62	-25	51
63	-25	51
63	-25	51
62	-25	51
62	-25	51
62	-26	52
61	-26	52
60	-27	52
60	-27	52
60	-27	52
60	-27	52
60	-28	52
61	-27	52
61	-28	52
60	-28	52
61	-28	53
62	-28	53
62	-28	54
62	-28	54
62	-28	54
62	-28	54
62	-28	53
62	-28	53
63	-28	52
63	-28	52
64	-29	52
65	-28	52
63	-28	52
64	-29	53
63	-29	53
64	-29	53
65	-28	53
66	-28	53
66	-28	53
67	-28	53
69	-28	53
69	-28	53
70	-28	53
70	-28	53
70	-28	53
70	-28	53
71	-28	54
71	-28	54
72	-27	53
58	-18	47
57	-18	47
57	-18	46
59	-18	46
60	-19	45
59	-19	45
59	-19	45
58	-19	45
58	-18	45
57	-18	45
58	-19	46
57	-19	46
56	-20	47
55	-20	47
54	-20	48
54	-20	48
54	-20	48
54	-20	48
54	-20	48
54	-20	48
54	-18	48
54	-19	48
55	-19	48
55	-19	48
56	-17	48
57	-18	48
58	-19	48
58	-19	48
60	-20	48
60	-20	48
60	-20	48
60	-20	48
60	-21	49
60	-21	48
60	-22	49
60	-22	50
60	-23	50
60	-23	51
61	-23	51
61	-24	51
60	-23	51
60	-24	51
60	-25	51
61	-25	52
61	-25	51
60	-25	51
61	-23	51
63	-23	51
64	-25	51
64	-25	51
63	-25	51
63	-25	51
63	-26	52
61	-26	52
60	-26	51
60	-26	51
61	-27	52
61	-27	52
61	-27	52
62	-27	52
62	-28	52
62	-28	52
61	-28	53
62	-28	53
63	-28	54
63	-28	54
62	-28	54
62	-28	54
62	-28	53
63	-28	53
63	-28	52
63	-28	52
64	-29	52
65	-28	52
64	-28	52
64	-28	52
64	-28	52
64	-28	52
66	-28	52
67	-28	52
67	-28	52
69	-28	52
69	-28	53
69	-28	53
70	-28	53
70	-28	53
70	-28	53
71	-28	53
72	-28	53
72	-28	53
72	-27	52
57	-17	47
57	-18	47
58	-18	46
59	-18	46
60	-19	45
59	-19	45
59	-19	45
58	-19	45
58	-18	45
57	-18	45
57	-19	46
56	-19	46
54	-20	47
54	-20	47
54	-20	48
53	-20	48
54	-20	48
54	-20	48
54	-20	48
54	-20	48
54	-18	48
54	-19	48
55	-19	48
56	-19	48
57	-17	48
57	-17	48
58	-19	48
59	-19	48
60	-20	48
61	-20	48
61	-20	48
60	-20	48
60	-21	49
60	-21	48
60	-22	50
61	-22	49
61	-22	50
61	-23	51
61	-24	51
61	-24	51
60	-23	51
60	-24	51
60	-25	51
60	-25	51
61	-25	51
60	-25	51
61	-23	51
63	-23	50
63	-25	51
63	-25	51
63	-25	51
63	-25	51
63	-26	52
61	-26	52
60	-26	51
61	-26	52
61	-27	52
61	-27	52
61	-27	52
62	-27	52
62	-28	52
62	-28	52
61	-28	53
62	-28	53
63	-28	54
63	-28	54
62	-28	54
63	-28	54
63	-28	53
63	-28	53
63	-28	52
63	-28	52
64	-29	52
65	-28	52
65	-28	52
65	-29	52
65	-29	52
65	-29	52
67	-28	52
67	-28	52
68	-28	52
69	-28	52
69	-28	53
69	-28	53
70	-28	53
71	-28	53
70	-28	53
71	-28	53
72	-28	53
72	-28	53
73	-27	52
57	-17	47
58	-17	47
59	-18	46
59	-18	46
59	-18	45
58	-18	45
58	-17	44
58	-17	44
57	-18	44
57	-19	45
56	-19	46
54	-19	46
53	-19	47
52	-19	47
52	-19	47
52	-19	47
53	-19	48
54	-20	48
54	-18	48
54	-19	48
54	-18	48
55	-19	48
56	-19	48
57	-19	48
58	-17	48
58	-17	48
60	-19	48
60	-19	48
61	-19	48
61	-19	48
62	-20	48
61	-20	48
60	-21	49
60	-21	49
60	-21	49
61	-22	50
61	-22	50
61	-22	50
60	-23	51
60	-23	51
60	-23	51
60	-23	51
59	-23	51
60	-23	50
60	-23	51
60	-23	50
61	-23	50
62	-23	50
63	-23	50
63	-23	50
63	-25	51
63	-25	51
62	-25	51
60	-25	51
60	-26	51
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-27	52
61	-27	52
62	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	53
63	-28	52
65	-28	52
65	-28	53
65	-29	52
66	-28	52
66	-28	52
66	-28	52
67	-28	52
67	-28	52
67	-28	52
69	-28	52
69	-28	52
70	-28	52
71	-28	52
72	-28	52
71	-28	53
71	-28	53
72	-28	53
72	-28	53
74	-27	52
58	-17	47
59	-17	47
59	-18	46
59	-18	46
58	-18	45
57	-18	45
57	-17	44
58	-18	44
57	-18	44
56	-19	45
55	-19	45
54	-19	46
52	-19	47
52	-19	47
52	-19	47
52	-19	47
53	-19	48
54	-20	48
53	-19	48
54	-19	48
55	-19	48
55	-19	48
56	-19	48
58	-19	48
59	-17	48
59	-17	48
60	-19	48
60	-19	48
61	-19	48
62	-19	48
62	-20	48
62	-20	48
61	-20	48
60	-21	49
60	-21	49
61	-21	49
61	-22	50
60	-22	50
60	-24	51
60	-24	51
60	-23	51
60	-23	51
60	-23	51
61	-23	51
61	-23	51
61	-23	51
61	-23	50
63	-23	50
63	-23	50
63	-23	50
63	-25	51
63	-25	51
62	-25	51
60	-25	51
60	-26	51
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-27	52
61	-27	52
63	-28	52
64	-28	53
64	-28	53
63	-28	53
63	-28	53
64	-28	53
64	-28	53
64	-28	53
63	-28	52
64	-28	53
65	-28	53
65	-28	53
65	-29	52
67	-28	52
67	-29	52
67	-29	52
67	-28	52
67	-28	52
67	-28	52
67	-28	52
69	-28	52
70	-28	52
71	-28	52
72	-28	52
71	-28	53
71	-28	53
72	-28	53
72	-28	52
74	-26	51
59	-17	47
58	-17	47
58	-17	46
58	-17	46
58	-18	45
58	-18	45
58	-18	45
58	-18	45
57	-18	44
55	-19	45
54	-19	45
54	-19	46
53	-19	47
52	-19	47
52	-19	47
52	-19	47
52	-18	48
53	-19	48
54	-19	48
54	-18	48
55	-17	48
56	-17	48
57	-17	47
58	-17	47
59	-17	47
60	-17	47
60	-18	48
60	-18	48
60	-19	48
61	-19	48
61	-19	48
60	-20	48
60	-20	50
61	-20	50
61	-21	49
61	-21	51
61	-22	50
61	-22	50
60	-22	50
61	-22	50
61	-23	51
60	-23	51
61	-23	51
61	-23	51
62	-23	50
62	-23	50
63	-23	50
64	-23	50
63	-23	50
63	-23	50
63	-24	50
63	-24	50
61	-25	50
61	-25	51
61	-26	51
61	-26	51
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-27	52
62	-27	52
62	-27	52
63	-28	53
63	-28	52
63	-28	53
63	-28	53
64	-28	53
65	-28	53
65	-28	53
64	-28	52
64	-28	52
65	-28	53
65	-29	52
66	-28	52
67	-29	52
67	-28	52
67	-28	52
67	-28	52
67	-28	52
68	-28	52
68	-28	52
70	-28	52
71	-28	52
71	-28	52
71	-28	53
71	-28	53
72	-28	53
71	-28	52
72	-26	51
59	-17	47
58	-17	47
59	-17	46
59	-17	46
59	-18	45
58	-18	45
58	-18	45
58	-18	45
56	-18	44
55	-19	45
53	-19	46
52	-19	46
52	-19	47
51	-19	47
52	-19	47
52	-19	47
54	-18	48
54	-19	48
54	-19	48
55	-19	48
56	-17	48
57	-17	48
58	-17	47
60	-17	47
60	-17	47
60	-17	47
60	-17	48
60	-17	48
61	-19	48
61	-19	48
61	-19	48
60	-19	48
60	-21	50
61	-20	49
61	-22	50
61	-21	51
61	-22	50
61	-22	50
61	-22	50
61	-22	50
61	-23	51
61	-23	51
61	-23	51
61	-23	51
62	-23	50
63	-23	50
65	-23	50
65	-23	50
65	-23	50
64	-23	50
63	-24	50
63	-24	50
61	-25	50
60	-25	50
60	-26	51
60	-26	51
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-26	52
61	-26	52
62	-26	52
63	-27	52
65	-28	52
65	-28	53
64	-28	52
64	-28	53
65	-28	53
65	-28	53
65	-28	53
64	-28	52
65	-28	52
65	-28	53
65	-28	52
65	-29	52
66	-28	52
67	-29	52
67	-28	52
68	-28	52
68	-28	52
68	-28	52
69	-28	52
70	-28	52
70	-28	52
71	-28	52
71	-28	53
72	-28	53
72	-28	53
