45	65	57
45	65	58
46	66	57
45	65	57
45	66	57
45	65	58
46	65	57
46	66	57
45	66	57
45	65	58
45	65	57
45	64	57
45	64	57
46	64	57
46	64	56
45	64	56
45	64	56
45	64	56
45	65	55
45	65	55
45	64	56
45	65	55
45	64	55
44	64	56
43	64	56
43	64	56
43	63	56
43	64	55
43	64	55
43	64	55
43	64	55
44	64	55
44	64	55
44	64	55
43	64	54
43	64	54
43	64	54
43	64	53
43	64	53
42	64	53
42	63	54
42	64	54
42	64	55
42	65	55
42	64	55
42	64	55
42	65	55
43	65	55
43	64	55
43	64	55
43	65	54
42	64	55
43	65	55
44	65	55
43	65	55
43	65	55
43	65	55
43	65	55
45	65	56
45	66	55
45	65	55
44	65	56
45	65	56
45	65	56
46	65	56
46	66	56
46	66	56
46	65	56
46	65	56
46	65	56
46	65	56
46	64	56
46	64	56
46	64	56
46	64	56
48	65	57
47	65	57
46	64	57
47	65	57
49	65	57
49	65	57
48	65	57
47	64	57
46	63	57
47	63	58
47	63	58
47	63	58
48	63	58
48	63	58
48	62	58
48	62	58
48	62	58
48	62	58
49	61	57
49	61	58
49	61	57
49	61	57
49	61	58
49	61	57
49	62	58
49	62	57
48	62	57
48	62	57
48	62	57
47	62	57
47	62	57
47	62	57
49	62	57
49	62	57
49	62	58
50	62	57
50	62	57
49	62	57
49	62	57
48	62	57
49	62	57
49	62	57
50	62	57
50	63	57
50	63	57
50	63	57
49	62	57
49	62	57
49	62	57
49	62	57
49	62	57
49	63	57
49	62	57
49	62	57
49	62	57
48	63	57
47	62	57
47	62	57
47	63	57
48	63	57
48	63	57
48	63	58
49	64	57
49	64	57
48	64	56
48	64	56
48	65	56
48	65	56
48	65	56
48	65	56
47	65	56
47	65	56
47	65	55
47	65	55
46	65	55
45	65	55
45	65	55
45	64	56
45	64	56
45	65	55
45	65	55
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	65	55
45	65	56
45	65	56
45	66	56
45	66	56
45	65	56
45	65	56
45	65	55
45	65	55
46	65	55
46	65	55
45	65	55
45	65	56
46	66	56
46	66	56
45	65	56
45	65	57
45	65	57
46	65	57
46	66	57
46	66	57
46	66	57
46	65	57
45	66	57
45	66	57
45	65	57
45	65	57
45	65	57
46	65	57
46	66	57
46	65	57
45	65	57
45	64	57
45	64	57
45	64	57
46	64	57
46	64	56
45	64	56
45	64	56
45	64	56
45	65	55
45	65	55
45	65	55
45	64	56
45	64	55
44	64	56
43	64	56
43	63	56
43	64	55
43	64	55
43	64	55
43	64	55
43	64	55
43	64	55
44	64	55
44	64	55
43	64	54
43	64	54
43	64	54
43	64	54
42	64	53
42	63	54
42	63	54
42	64	54
42	64	55
42	65	55
42	64	55
42	64	55
42	64	55
42	65	55
42	64	54
42	64	54
43	66	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
44	65	55
44	65	55
45	65	55
45	65	56
45	65	56
45	65	55
45	66	56
46	66	56
46	65	55
45	66	56
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
46	64	56
46	64	56
47	65	56
47	65	57
47	65	56
47	65	57
47	65	57
48	65	57
48	65	57
48	64	57
45	63	58
46	63	58
47	63	58
47	63	58
48	62	58
48	62	58
48	62	58
48	62	58
48	61	58
48	61	57
49	61	57
49	61	57
50	61	58
50	61	58
49	60	57
49	61	58
48	62	57
48	62	57
48	62	57
48	62	57
48	62	57
48	62	57
48	62	57
48	63	57
48	63	57
49	62	57
49	63	57
49	62	57
49	63	57
49	62	57
48	62	57
47	62	57
49	63	56
49	63	56
49	62	57
49	62	57
49	62	57
49	63	56
49	63	56
48	62	56
49	63	56
49	62	57
49	63	56
48	62	56
48	62	56
48	62	56
48	62	56
47	63	56
46	63	57
46	63	57
47	63	57
47	63	57
48	63	57
48	63	57
49	64	56
49	64	57
47	64	56
48	64	56
48	65	56
48	65	56
48	65	56
47	65	56
47	65	56
47	65	56
47	65	55
47	65	55
46	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	64	56
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	64	56
45	65	56
45	65	56
45	65	55
45	65	55
45	65	55
45	65	55
45	65	56
45	65	56
44	65	56
45	65	56
45	65	55
44	65	56
44	65	56
45	66	56
45	66	56
45	65	56
45	65	57
45	65	57
46	65	56
46	65	56
46	65	57
46	65	57
46	65	57
46	65	57
45	65	57
45	65	57
45	65	57
45	65	57
45	65	57
45	65	57
45	65	57
46	65	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	55
45	64	56
45	64	55
45	64	55
44	64	55
44	64	55
43	64	55
43	64	55
44	64	55
43	63	55
43	63	55
43	63	55
43	63	54
43	63	54
43	63	55
43	63	55
43	63	54
43	63	54
43	63	53
42	63	53
42	63	53
41	63	53
41	63	53
42	64	54
42	65	55
42	65	55
42	64	55
42	65	55
42	64	55
42	64	55
42	64	55
42	64	55
43	65	55
43	65	54
43	65	54
42	64	55
43	65	54
44	65	55
45	66	55
45	65	54
43	65	55
45	65	56
45	65	56
45	65	56
45	65	56
46	65	55
46	66	56
46	65	55
45	65	56
45	64	56
45	65	55
45	65	55
45	65	55
45	65	55
46	65	56
46	64	56
46	64	56
46	64	56
47	65	56
47	65	57
47	65	57
46	64	57
46	64	57
47	65	57
49	64	57
45	63	58
46	63	58
47	63	58
47	63	58
48	62	58
48	62	58
48	62	58
48	62	58
47	61	57
47	61	58
48	61	57
49	61	57
49	61	57
49	61	57
49	61	57
49	61	57
47	62	57
47	62	57
47	62	57
48	62	57
48	62	57
48	63	57
49	63	57
49	62	57
48	62	57
48	63	57
49	63	57
49	62	57
49	63	57
48	63	57
47	62	57
47	62	57
48	62	56
48	62	56
48	62	56
48	62	56
48	62	56
48	62	56
48	62	56
48	62	56
49	62	57
49	62	57
49	63	56
48	62	56
48	62	56
47	63	56
47	62	56
47	62	56
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
48	64	57
48	64	57
47	64	56
47	64	56
48	65	56
48	65	56
48	65	56
47	65	56
47	65	56
47	65	56
47	65	55
47	65	55
46	65	56
45	65	55
45	65	55
45	65	55
45	65	55
46	65	56
45	65	55
45	65	55
45	64	56
45	65	55
45	64	56
44	64	56
44	64	56
44	64	56
44	65	56
44	65	56
44	65	56
45	65	56
45	65	56
44	65	56
44	65	56
44	65	56
42	64	56
43	65	56
43	65	56
43	64	56
43	65	56
44	65	56
44	65	56
44	65	56
46	66	56
46	65	56
46	65	56
46	65	56
46	65	57
46	65	57
47	65	57
47	65	57
44	65	57
45	65	57
45	65	57
45	65	57
45	65	57
44	65	57
45	65	57
46	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
45	64	55
45	64	55
45	64	55
45	64	55
44	64	55
44	64	55
43	64	55
43	64	55
43	63	55
43	63	55
43	63	55
43	63	55
43	63	54
43	63	55
43	63	55
43	63	54
43	63	54
43	63	54
43	63	53
42	63	53
42	63	53
41	63	53
41	63	53
41	63	54
42	65	55
42	65	55
42	64	55
42	65	55
42	65	55
42	65	55
41	64	55
41	64	55
42	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
45	65	54
45	65	56
45	65	56
45	65	56
45	65	55
45	65	55
45	66	56
46	65	55
45	64	55
44	64	55
45	64	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
46	64	56
47	65	57
47	65	57
47	65	57
46	64	57
46	63	57
46	63	58
46	63	58
47	63	58
47	63	58
47	63	58
48	62	58
48	62	58
48	62	58
49	62	58
49	61	57
48	61	57
47	61	58
47	61	57
47	61	58
48	61	58
49	62	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
48	63	57
49	63	57
49	63	57
49	63	57
48	63	57
47	63	57
46	63	56
47	63	57
48	63	56
48	63	56
47	63	57
47	63	57
47	63	57
48	63	56
48	63	57
48	63	56
47	63	57
47	63	57
47	63	56
47	63	56
47	63	56
47	63	57
45	63	57
45	63	56
46	63	57
47	63	57
47	64	56
47	64	56
47	64	56
46	64	57
46	64	56
46	64	56
47	65	56
47	65	56
47	65	55
47	65	55
46	65	55
45	65	55
47	65	55
46	65	55
45	65	55
45	64	55
44	64	55
45	64	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	64	55
45	65	55
45	64	55
44	64	55
44	64	56
43	65	55
43	65	55
43	65	55
43	65	55
44	65	56
44	65	55
44	65	55
45	65	56
43	64	56
44	65	55
44	65	55
43	65	55
43	65	55
44	65	55
44	65	55
43	65	56
45	65	56
44	65	56
45	65	56
45	65	56
46	66	56
46	66	56
45	65	56
45	65	56
45	65	56
45	65	56
46	65	56
46	66	56
47	66	56
46	66	56
46	65	56
45	64	56
45	64	56
45	64	56
45	64	56
46	64	56
46	64	56
45	64	55
45	64	55
45	64	56
45	64	55
45	64	55
45	64	55
45	65	55
44	64	55
44	64	55
44	64	55
44	64	55
43	63	55
43	63	55
43	63	55
44	63	54
44	63	54
44	63	54
43	63	54
43	63	54
43	63	53
43	63	53
43	63	53
42	63	53
42	63	53
42	63	53
41	63	53
41	63	53
42	65	54
42	65	55
42	65	54
42	65	54
42	65	54
42	65	54
42	64	54
42	64	54
43	65	54
43	65	54
42	65	54
42	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
44	65	55
44	65	55
44	65	55
44	65	55
44	65	55
45	65	56
45	65	56
45	66	56
45	64	55
43	64	56
44	64	56
45	64	55
45	65	55
45	64	56
45	64	56
45	65	55
45	64	56
45	64	56
45	64	56
46	64	56
47	65	56
47	65	57
47	65	57
47	65	57
47	64	58
47	63	58
46	63	58
47	63	58
47	63	58
47	63	58
47	63	58
47	62	58
49	63	57
49	62	58
49	62	57
48	61	57
47	61	56
47	61	58
48	61	57
48	62	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
49	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	62	57
46	63	57
47	63	56
47	63	57
48	63	56
47	63	57
47	63	57
46	63	56
46	63	56
47	63	57
47	63	56
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
45	63	57
45	63	57
45	63	57
46	63	57
46	63	56
47	64	56
47	64	56
48	64	56
46	64	56
46	65	56
47	65	56
47	65	56
47	65	55
47	65	55
46	65	56
45	65	55
47	65	55
47	65	55
46	65	55
45	65	55
45	64	55
45	65	55
45	65	55
46	65	55
45	64	55
45	64	55
45	64	55
45	64	55
45	65	55
45	64	55
44	64	55
44	64	56
43	65	55
43	65	55
43	65	55
43	65	55
44	65	56
44	65	55
44	65	55
45	65	56
43	65	55
44	65	55
44	65	55
43	65	55
43	65	55
44	65	55
45	65	56
44	65	56
44	65	56
44	65	56
45	65	56
45	65	56
46	65	56
46	66	56
45	65	56
45	65	56
45	65	56
45	65	56
46	66	56
46	66	56
46	66	56
46	66	56
45	65	56
45	65	55
45	64	56
45	64	56
45	64	56
46	64	56
46	64	56
45	64	55
45	64	55
45	64	56
45	64	55
45	64	55
45	65	55
44	64	55
44	64	55
44	64	55
44	64	55
43	63	54
43	63	55
43	63	55
43	63	55
44	63	54
44	63	54
43	63	54
43	63	54
43	63	54
42	63	53
43	63	53
43	63	53
42	63	53
42	63	53
42	63	53
41	63	53
41	63	53
42	65	54
42	65	55
42	65	54
42	65	54
42	65	54
42	65	54
42	64	54
42	64	54
43	65	54
42	65	54
42	65	54
42	65	54
42	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
43	65	55
43	65	55
44	65	55
44	65	55
45	65	56
45	65	55
44	65	55
43	64	55
44	64	56
45	64	55
45	65	55
45	65	55
45	64	56
46	65	56
45	65	55
45	64	56
45	64	57
45	64	56
46	64	56
47	65	56
47	65	56
47	65	57
47	64	58
47	64	58
47	64	58
46	63	58
47	64	58
46	63	58
47	63	57
47	63	57
49	63	57
49	63	57
48	63	57
48	62	57
48	63	57
49	62	57
48	63	57
48	62	57
49	63	57
49	63	57
49	63	57
49	63	57
48	63	57
48	63	57
48	63	57
48	63	57
47	63	56
47	63	57
46	63	57
47	63	57
47	63	56
47	63	56
46	63	57
46	63	57
46	63	56
47	64	56
47	64	56
47	64	56
47	64	56
47	64	56
47	64	56
47	64	56
46	63	56
47	64	56
47	64	56
48	64	56
48	64	56
47	64	56
47	64	56
46	64	56
46	63	56
45	63	56
45	64	56
45	64	56
46	63	56
47	64	56
48	64	56
49	65	56
45	64	56
46	64	56
46	65	55
47	65	55
46	65	55
46	65	56
45	65	55
45	64	55
47	65	55
46	65	55
46	65	55
46	65	55
45	65	55
45	65	55
45	65	55
45	64	55
45	65	55
45	65	55
45	64	55
45	65	55
45	65	55
44	64	55
44	64	56
44	64	56
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
44	65	56
44	65	55
44	65	55
43	65	55
44	65	55
44	65	55
43	65	55
44	65	56
45	65	56
45	65	56
44	65	56
44	64	56
44	64	56
44	64	56
45	64	56
45	64	56
45	65	55
45	64	56
45	64	56
45	65	55
45	64	56
45	65	55
45	65	55
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	63	55
45	63	55
45	63	55
45	63	55
45	63	55
45	64	54
45	64	54
45	64	55
44	63	54
44	64	54
43	63	54
43	63	54
43	63	54
43	63	54
43	63	54
43	63	55
44	63	54
44	63	54
44	63	54
43	63	54
43	63	54
43	63	54
43	63	54
42	63	53
42	63	53
42	63	53
42	63	53
42	63	53
42	63	53
41	63	53
41	63	53
42	65	54
42	65	55
42	65	54
42	65	54
42	65	54
42	65	54
42	64	54
42	64	54
43	65	54
42	65	54
42	65	54
42	65	54
42	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
43	65	55
43	65	55
44	65	55
44	65	55
45	65	55
45	65	55
45	65	55
44	65	55
45	64	55
45	65	55
46	65	55
45	65	55
46	65	56
47	65	55
45	65	55
45	64	56
45	64	56
45	64	56
46	64	56
47	65	56
47	65	56
47	65	57
47	65	58
46	64	58
47	65	57
46	64	58
47	65	57
47	64	58
47	64	57
47	63	57
49	64	57
48	63	57
47	63	57
47	63	57
48	63	57
49	63	57
48	63	56
47	63	57
49	63	57
49	63	57
49	63	57
48	63	57
48	63	57
48	63	57
48	63	57
48	63	57
48	63	57
47	63	57
47	63	56
47	63	56
48	63	57
48	63	57
47	63	57
47	63	57
45	64	56
46	64	56
47	64	56
47	64	56
47	64	56
48	64	56
48	64	56
49	64	56
48	64	56
48	64	56
48	64	56
47	64	56
47	64	56
46	64	56
45	64	56
45	63	56
47	63	56
46	63	56
46	64	56
46	64	56
46	64	56
46	63	56
47	64	56
47	65	56
45	64	56
45	64	56
46	65	56
46	65	56
45	65	55
45	65	55
45	65	55
45	64	55
45	64	55
45	64	55
45	65	55
45	65	55
45	64	55
45	65	55
44	64	55
44	64	56
45	64	55
45	64	55
45	65	55
45	64	55
45	64	55
44	64	55
44	64	56
43	64	56
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
44	65	56
44	65	55
44	65	55
43	65	55
44	65	55
44	65	55
44	65	56
44	65	56
45	65	56
45	65	55
44	65	55
44	64	56
43	64	56
43	64	56
44	64	56
45	65	55
45	64	56
45	65	55
45	64	56
45	64	56
45	64	56
45	65	55
45	65	55
45	65	55
45	64	56
45	65	55
44	64	56
45	64	56
45	63	55
45	63	55
45	63	55
45	63	55
45	63	55
45	64	54
45	63	55
45	64	55
44	63	54
44	64	54
43	64	55
43	63	54
43	63	54
43	63	54
43	63	54
44	63	54
44	63	54
44	63	54
44	63	54
43	63	54
43	63	54
43	63	54
42	63	54
42	63	53
42	63	53
42	63	53
42	63	53
42	63	53
42	63	53
42	63	53
41	63	53
42	64	54
42	65	54
42	64	54
42	64	54
42	64	54
42	64	54
41	64	53
41	64	53
42	64	53
42	65	54
42	64	54
42	64	54
42	65	54
42	65	54
43	65	54
43	65	54
43	65	54
44	65	54
44	65	54
44	65	55
44	65	55
44	65	54
45	65	54
45	65	55
45	65	55
45	65	55
44	65	55
44	65	55
45	65	55
45	65	55
45	64	55
45	65	55
47	65	55
45	65	55
45	64	56
44	64	56
45	64	56
45	64	56
46	64	56
47	65	56
47	65	56
46	64	57
46	64	57
46	65	57
46	65	57
47	65	57
47	65	58
47	65	57
47	64	57
48	65	56
47	64	57
47	64	56
47	63	56
48	64	56
48	63	57
47	64	56
46	63	57
48	63	57
48	63	57
48	63	57
48	63	57
48	63	57
48	63	57
47	63	57
47	63	57
48	63	57
47	63	57
47	63	56
47	63	56
48	63	57
48	63	57
48	63	57
47	63	57
46	64	56
46	64	56
47	64	56
47	64	56
48	64	56
49	64	56
49	64	56
49	64	56
49	64	56
48	64	56
47	64	56
46	64	56
45	64	56
45	64	56
46	63	56
46	64	56
47	63	56
47	63	56
47	64	56
47	64	56
47	64	55
46	64	56
46	65	56
45	64	56
45	64	55
45	64	55
45	65	55
45	65	55
45	64	55
45	65	55
45	64	55
45	64	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
44	65	55
44	65	55
43	65	55
44	65	55
44	65	55
44	65	55
44	65	55
44	65	55
44	65	55
44	65	55
43	64	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
44	65	54
44	65	54
43	65	55
43	65	55
45	65	54
45	65	54
44	65	56
44	64	56
43	64	56
43	64	56
43	64	56
44	64	55
45	65	55
45	65	55
45	64	55
45	64	55
45	64	55
45	64	55
45	64	55
45	64	55
45	64	55
45	65	55
45	64	55
45	64	56
45	63	55
45	63	55
45	63	55
45	64	55
45	64	54
45	63	55
45	63	55
45	64	54
45	64	54
45	64	54
44	64	53
43	64	53
43	64	53
43	64	53
43	64	55
44	63	54
44	62	54
44	62	54
43	62	55
43	62	54
43	63	54
42	62	54
42	62	54
42	62	54
42	62	54
42	62	53
42	62	53
42	62	53
42	62	53
41	62	53
41	63	53
42	64	54
42	65	54
42	64	54
42	64	54
42	64	54
42	64	54
41	64	53
41	64	53
41	64	53
42	64	54
42	64	54
42	64	54
42	64	54
42	65	54
43	65	54
43	65	54
43	65	54
44	65	54
44	65	54
44	65	55
44	65	55
44	65	54
45	65	54
45	65	55
45	66	55
45	65	55
44	65	55
43	64	55
44	65	55
45	64	55
44	64	56
45	64	55
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	64	56
46	64	56
46	64	56
46	64	56
45	65	57
45	65	57
45	66	57
46	65	57
46	65	57
47	65	57
47	65	57
47	65	57
47	65	56
47	65	56
47	65	57
47	64	56
48	64	57
48	64	56
47	64	57
46	64	56
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	57
47	63	56
46	63	57
46	63	57
46	63	57
47	63	57
47	63	56
47	63	56
47	63	57
47	64	56
47	64	56
47	64	56
47	64	56
48	64	56
48	64	56
47	64	56
47	64	56
47	64	56
47	64	56
45	64	56
45	63	56
45	63	56
46	64	56
47	64	56
48	64	56
46	63	56
46	63	56
47	64	56
47	64	56
47	64	55
46	63	56
45	64	56
45	64	56
46	64	56
46	64	56
45	65	55
45	65	55
45	64	55
45	65	55
45	64	55
45	64	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
44	65	55
44	65	55
43	64	55
44	65	55
44	65	55
44	65	55
44	65	55
44	65	55
43	64	55
43	64	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
44	65	55
43	65	55
43	65	55
44	65	54
44	65	54
43	65	55
44	65	55
43	64	56
43	64	56
43	64	56
44	64	56
45	64	55
45	64	55
45	64	55
45	64	55
45	64	55
45	65	55
45	65	55
45	64	55
45	64	55
45	64	55
45	64	55
45	63	55
45	63	55
45	63	55
45	63	55
45	64	54
45	64	54
45	63	55
45	63	55
45	64	54
45	64	54
45	64	54
44	63	54
44	64	53
44	64	53
44	64	53
44	63	54
43	62	54
43	62	55
43	62	55
43	62	55
43	62	54
43	63	54
42	62	54
42	62	54
41	62	53
42	62	54
42	62	53
42	62	53
42	62	53
42	62	53
41	62	53
42	63	53
42	65	54
42	65	54
42	65	54
42	65	54
42	65	54
42	65	54
41	64	54
41	64	54
41	64	53
42	65	53
42	65	53
42	65	53
42	65	53
42	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	54
43	65	55
43	65	55
44	65	55
44	65	54
45	65	54
45	66	55
45	65	55
44	65	55
43	64	55
44	65	55
44	65	55
43	65	55
43	64	56
45	65	55
46	65	55
45	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	64	56
45	65	57
46	66	57
46	66	57
46	66	57
46	66	57
46	66	57
46	66	57
47	66	57
47	66	57
46	65	57
47	65	56
47	65	56
48	65	56
48	65	56
47	65	56
47	65	56
47	64	57
46	63	57
47	63	57
47	63	57
47	63	56
47	63	57
47	63	57
48	63	57
48	63	57
47	63	57
46	63	57
45	63	57
45	63	57
46	63	57
47	63	57
47	63	57
47	63	57
47	64	56
47	64	55
46	63	56
47	64	55
47	64	56
47	64	55
46	63	56
45	64	56
46	64	56
46	63	56
45	64	56
45	63	56
45	64	56
46	63	56
47	64	56
48	64	55
45	63	56
45	63	56
46	63	56
46	63	56
46	63	56
46	63	56
46	64	56
46	64	56
46	64	55
46	64	55
45	65	55
45	65	55
45	64	55
45	65	55
45	64	55
45	64	55
45	65	55
45	65	55
45	65	55
45	65	55
45	65	55
44	65	55
44	65	55
44	65	55
43	65	55
43	64	55
43	64	55
44	65	55
44	65	55
44	65	55
43	64	55
43	64	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
43	65	55
44	65	55
44	65	55
43	65	55
44	65	55
43	64	56
43	64	55
43	64	56
43	64	56
44	64	55
45	64	55
45	64	55
44	64	55
44	64	55
44	64	55
45	64	55
45	65	55
45	65	55
45	65	55
46	64	55
44	63	55
44	63	55
44	63	55
45	63	54
45	63	54
44	63	55
44	63	54
44	63	54
45	63	54
44	63	54
44	63	53
44	63	54
43	63	53
43	63	53
43	63	53
43	63	54
43	63	54
43	62	54
43	62	55
43	62	55
43	62	54
43	63	54
42	62	54
42	62	54
41	62	53
42	62	54
42	62	53
42	62	53
42	62	53
42	62	53
42	62	53
42	63	53
42	65	54
42	65	54
42	65	54
42	65	54
42	65	54
42	65	54
41	64	54
41	64	54
41	64	53
41	64	53
41	64	53
42	65	54
41	64	53
42	65	54
42	64	54
43	65	54
43	64	54
43	65	54
43	64	54
43	65	55
43	64	55
43	65	55
43	64	54
44	65	54
44	65	54
46	65	55
45	65	55
44	65	55
44	65	55
44	65	55
43	64	56
44	64	56
45	64	55
46	65	55
45	65	55
45	64	56
45	64	56
45	64	56
45	64	56
45	64	56
43	64	56
46	66	57
46	66	57
46	66	57
46	66	57
46	65	56
46	65	57
46	65	57
46	65	57
46	65	57
47	65	56
48	65	56
49	65	56
48	65	56
47	65	56
47	65	56
48	64	56
46	64	56
46	63	57
46	63	57
47	63	57
47	63	56
48	63	57
48	63	57
48	63	57
47	63	57
46	63	57
45	63	57
45	63	57
46	63	57
47	63	56
47	63	56
47	64	56
46	64	56
45	64	56
45	63	55
46	63	56
47	64	55
47	64	55
46	63	56
45	64	56
46	64	56
46	64	56
46	64	56
46	64	56
46	64	56
46	64	56
46	64	56
46	64	56
45	63	56
45	63	56
45	63	56
45	63	56
45	63	56
46	63	56
47	64	56
47	64	56
46	64	55
46	64	55
46	65	55
45	65	55
45	64	55
45	65	55
45	64	55
45	64	55
45	65	55
45	65	55
45	65	55
44	65	55
44	65	55
44	65	55
44	65	55
43	64	55
44	65	56
43	65	55
44	65	55
44	65	55
44	65	54
43	64	55
44	65	55
43	65	55
